# Amod fmod z Delta_Amod Delta_fmod
2.080145863446145200e-06 2.335721469090121435e-08 4.219473684210526265e-01 5.322910245695469400e-10 4.514845863262275538e-12
2.080145863446145200e-06 2.335721469090121435e-08 6.324210526315788838e-01 8.421114763020354877e-10 8.232477951376477919e-12
2.080145863446145200e-06 2.335721469090121435e-08 8.428947368421052522e-01 1.358663724448500786e-09 1.252330065103915345e-11
2.080145863446145200e-06 2.335721469090121435e-08 1.053368421052631509e+00 1.336902980166505506e-09 1.857001442526834386e-11
2.080145863446145200e-06 2.335721469090121435e-08 1.263842105263157656e+00 2.792227461910816001e-09 2.298407451601818212e-11
2.080145863446145200e-06 2.335721469090121435e-08 1.474315789473684024e+00 2.139188061504677490e-09 3.171268469455792869e-11
2.080145863446145200e-06 2.335721469090121435e-08 1.684789473684210392e+00 3.949237354034201088e-09 3.815341791652536663e-11
2.080145863446145200e-06 2.335721469090121435e-08 1.895263157894736761e+00 5.356353321798210332e-09 4.466152352851276841e-11
2.080145863446145200e-06 2.335721469090121435e-08 2.105736842105263129e+00 4.142440830995512067e-09 5.784749191346159122e-11
2.080145863446145200e-06 2.335721469090121435e-08 2.316210526315789497e+00 5.403297678991030472e-09 6.765757419781883222e-11
2.080145863446145200e-06 2.335721469090121435e-08 2.526684210526315422e+00 4.946455830682275250e-09 7.688457984655489883e-11
2.080145863446145200e-06 2.335721469090121435e-08 2.737157894736841790e+00 8.173862462538894341e-09 8.819146521689471215e-11
2.080145863446145200e-06 2.335721469090121435e-08 2.947631578947368158e+00 6.968640668536029618e-09 1.018703584512187065e-10
2.080145863446145200e-06 2.335721469090121435e-08 3.158105263157894527e+00 1.288011829419225062e-08 1.047829519357607629e-10
2.080145863446145200e-06 2.335721469090121435e-08 3.368578947368420895e+00 8.087322606549998400e-09 1.259440548282904379e-10
2.080145863446145200e-06 2.335721469090121435e-08 3.579052631578947263e+00 1.653963169237150011e-08 1.272029016382306647e-10
2.080145863446145200e-06 2.335721469090121435e-08 3.789526315789473632e+00 1.861208130209328901e-08 1.385043082301982563e-10
2.080145863446145200e-06 2.335721469090121435e-08 4.000000000000000000e+00 1.032236398725782689e-08 1.606481983076816833e-10
2.080145863446145200e-06 4.281332398719395868e-08 1.000000000000000021e-03 6.134953573037903424e-13 1.154206282110755591e-14
2.080145863446145200e-06 4.281332398719395868e-08 2.114736842105263137e-01 1.559281489986957001e-10 2.946955785827297204e-12
2.080145863446145200e-06 4.281332398719395868e-08 4.219473684210526265e-01 5.841975634269981074e-10 8.103929550637127714e-12
2.080145863446145200e-06 4.281332398719395868e-08 6.324210526315788838e-01 6.460256406517014909e-10 1.141782055754192569e-11
2.080145863446145200e-06 4.281332398719395868e-08 8.428947368421052522e-01 1.066739135082047789e-09 1.833029389321592149e-11
2.080145863446145200e-06 4.281332398719395868e-08 1.053368421052631509e+00 2.282093346318340439e-09 2.895774793139045237e-11
2.080145863446145200e-06 4.281332398719395868e-08 1.263842105263157656e+00 1.891332895180696462e-09 3.219563055154072943e-11
2.080145863446145200e-06 4.281332398719395868e-08 1.474315789473684024e+00 3.282549718547222686e-09 4.386071079070240679e-11
2.080145863446145200e-06 4.281332398719395868e-08 1.684789473684210392e+00 3.723926832931604320e-09 5.203270059971057903e-11
2.080145863446145200e-06 4.281332398719395868e-08 1.895263157894736761e+00 5.965002743527288573e-09 6.722501685207988835e-11
2.080145863446145200e-06 4.281332398719395868e-08 2.105736842105263129e+00 4.254624058673105340e-09 7.079858581956098127e-11
2.080145863446145200e-06 4.281332398719395868e-08 2.316210526315789497e+00 8.813510768061989046e-09 9.220461527444093401e-11
2.080145863446145200e-06 4.281332398719395868e-08 2.526684210526315422e+00 5.846984653458844399e-09 9.577064589731721792e-11
2.080145863446145200e-06 4.281332398719395868e-08 2.737157894736841790e+00 6.443773081493684327e-09 1.098191465502958870e-10
2.080145863446145200e-06 4.281332398719395868e-08 2.947631578947368158e+00 1.248799679841498764e-08 1.295128646640775782e-10
2.080145863446145200e-06 4.281332398719395868e-08 3.158105263157894527e+00 7.530488711825424202e-09 1.432323515667062709e-10
2.080145863446145200e-06 4.281332398719395868e-08 3.368578947368420895e+00 8.936211112499944001e-09 1.591543511145185276e-10
2.080145863446145200e-06 4.281332398719395868e-08 3.579052631578947263e+00 9.387698244797268885e-09 1.800513432558099417e-10
2.080145863446145200e-06 4.281332398719395868e-08 3.789526315789473632e+00 9.964667122222926790e-09 2.085049583535357625e-10
2.080145863446145200e-06 4.281332398719395868e-08 4.000000000000000000e+00 1.814916797645123655e-08 2.091579429798513664e-10
2.080145863446145200e-06 7.847599703514606690e-08 1.000000000000000021e-03 8.110180325718882221e-13 1.994297633757092881e-14
2.080145863446145200e-06 7.847599703514606690e-08 2.114736842105263137e-01 1.903881706791613124e-10 5.057616314683816496e-12
2.080145863446145200e-06 7.847599703514606690e-08 4.219473684210526265e-01 4.289542113989848657e-10 1.207158649691493283e-11
2.080145863446145200e-06 7.847599703514606690e-08 6.324210526315788838e-01 7.843024914892249538e-10 2.358311240131598401e-11
2.080145863446145200e-06 7.847599703514606690e-08 8.428947368421052522e-01 1.102367435081099929e-09 3.484479505405445151e-11
2.080145863446145200e-06 7.847599703514606690e-08 1.053368421052631509e+00 2.508343288338092839e-09 4.183615982067391974e-11
2.080145863446145200e-06 7.847599703514606690e-08 1.263842105263157656e+00 1.971128590355023976e-09 7.804336820103220050e-11
2.080145863446145200e-06 7.847599703514606690e-08 1.474315789473684024e+00 2.412199718338489864e-09 1.005900149830643048e-10
2.080145863446145200e-06 7.847599703514606690e-08 1.684789473684210392e+00 3.545481506291453130e-09 1.175717449573074832e-10
2.080145863446145200e-06 7.847599703514606690e-08 1.895263157894736761e+00 6.155298717190233017e-09 1.232744678861340638e-10
2.080145863446145200e-06 7.847599703514606690e-08 2.105736842105263129e+00 5.470019664263227493e-09 1.717453531879003325e-10
2.080145863446145200e-06 7.847599703514606690e-08 2.316210526315789497e+00 5.094787471020438998e-09 1.928681272939187653e-10
2.080145863446145200e-06 7.847599703514606690e-08 2.526684210526315422e+00 7.882834635809580516e-09 2.296155154275490374e-10
2.080145863446145200e-06 7.847599703514606690e-08 2.737157894736841790e+00 1.125491931578020688e-08 2.454860622201658671e-10
2.080145863446145200e-06 7.847599703514606690e-08 2.947631578947368158e+00 8.867041863604358488e-09 2.916735755144437225e-10
2.080145863446145200e-06 7.847599703514606690e-08 3.158105263157894527e+00 7.801516425196742695e-09 3.013637725566435029e-10
2.080145863446145200e-06 7.847599703514606690e-08 3.368578947368420895e+00 1.566930815162224446e-08 3.470825368217456954e-10
2.080145863446145200e-06 7.847599703514606690e-08 3.579052631578947263e+00 9.657342491560795720e-09 3.637089842474647919e-10
2.080145863446145200e-06 7.847599703514606690e-08 3.789526315789473632e+00 1.085376563364825198e-08 3.799049567388620662e-10
2.080145863446145200e-06 7.847599703514606690e-08 4.000000000000000000e+00 1.726594174012105244e-08 4.494753791442385690e-10
2.080145863446145200e-06 1.438449888287662961e-07 1.000000000000000021e-03 9.663596034235841375e-13 3.094091763801735027e-14
2.080145863446145200e-06 1.438449888287662961e-07 2.114736842105263137e-01 2.154474678531575037e-10 1.006693867269594652e-11
2.080145863446145200e-06 1.438449888287662961e-07 4.219473684210526265e-01 5.502184232902902619e-10 2.297888738698041481e-11
2.080145863446145200e-06 1.438449888287662961e-07 6.324210526315788838e-01 9.141288684728994344e-10 3.927755490823297346e-11
2.080145863446145200e-06 1.438449888287662961e-07 8.428947368421052522e-01 1.334883240864580141e-09 6.442273207214353539e-11
2.080145863446145200e-06 1.438449888287662961e-07 1.053368421052631509e+00 2.294888319429786027e-09 9.098509135949781621e-11
2.080145863446145200e-06 1.438449888287662961e-07 1.263842105263157656e+00 2.157050806862005768e-09 1.185055951639567970e-10
2.080145863446145200e-06 1.438449888287662961e-07 1.474315789473684024e+00 3.374256728673193199e-09 1.635173562058645168e-10
2.080145863446145200e-06 1.438449888287662961e-07 1.684789473684210392e+00 3.591816001677481003e-09 1.654375145088286240e-10
2.080145863446145200e-06 1.438449888287662961e-07 1.895263157894736761e+00 6.347082547241348886e-09 2.424782823944912772e-10
2.080145863446145200e-06 1.438449888287662961e-07 2.105736842105263129e+00 6.885640644770164656e-09 2.680705921798778856e-10
2.080145863446145200e-06 1.438449888287662961e-07 2.316210526315789497e+00 6.022704959438411019e-09 2.775498681060471285e-10
2.080145863446145200e-06 1.438449888287662961e-07 2.526684210526315422e+00 1.066357116852383484e-08 3.376209665675008253e-10
2.080145863446145200e-06 1.438449888287662961e-07 2.737157894736841790e+00 7.062610356062582882e-09 3.537798775879009317e-10
2.080145863446145200e-06 1.438449888287662961e-07 2.947631578947368158e+00 1.176197865092207677e-08 3.972855042806587319e-10
2.080145863446145200e-06 1.438449888287662961e-07 3.158105263157894527e+00 9.695744906917719084e-09 4.541602264517180333e-10
2.080145863446145200e-06 1.438449888287662961e-07 3.368578947368420895e+00 1.487123547419822358e-08 4.922800529668650350e-10
2.080145863446145200e-06 1.438449888287662961e-07 3.579052631578947263e+00 1.103475916412938243e-08 6.594942956378078152e-10
2.080145863446145200e-06 1.438449888287662961e-07 3.789526315789473632e+00 1.595946746045430409e-08 6.411797090218511742e-10
2.080145863446145200e-06 1.438449888287662961e-07 4.000000000000000000e+00 1.832304159359242543e-08 7.147550431730973501e-10
2.080145863446145200e-06 2.636650898730355393e-07 1.000000000000000021e-03 1.019371604629928648e-12 6.014908428081173984e-14
2.080145863446145200e-06 2.636650898730355393e-07 2.114736842105263137e-01 2.603193998575148841e-10 1.465612466624981593e-11
2.080145863446145200e-06 2.636650898730355393e-07 4.219473684210526265e-01 6.070626835276296128e-10 3.545766138985912778e-11
2.080145863446145200e-06 2.636650898730355393e-07 6.324210526315788838e-01 1.188100533106013926e-09 6.755658370535245251e-11
2.080145863446145200e-06 2.636650898730355393e-07 8.428947368421052522e-01 1.738688289231367803e-09 1.029335749277099099e-10
2.080145863446145200e-06 2.636650898730355393e-07 1.053368421052631509e+00 2.345753881942228771e-09 1.422517747977549577e-10
2.080145863446145200e-06 2.636650898730355393e-07 1.263842105263157656e+00 2.574692698211628444e-09 1.934500616665607406e-10
2.080145863446145200e-06 2.636650898730355393e-07 1.474315789473684024e+00 3.413795546181257595e-09 2.609899668356192909e-10
2.080145863446145200e-06 2.636650898730355393e-07 1.684789473684210392e+00 5.528181410687070802e-09 3.144197834328722700e-10
2.080145863446145200e-06 2.636650898730355393e-07 1.895263157894736761e+00 5.089968337434761960e-09 3.903867330532430083e-10
2.080145863446145200e-06 2.636650898730355393e-07 2.105736842105263129e+00 5.561870756148230603e-09 4.957785650553810198e-10
2.080145863446145200e-06 2.636650898730355393e-07 2.316210526315789497e+00 6.130793924788171961e-09 5.917217133774887321e-10
2.080145863446145200e-06 2.636650898730355393e-07 2.526684210526315422e+00 9.942428997315178584e-09 6.138119701462871605e-10
2.080145863446145200e-06 2.636650898730355393e-07 2.737157894736841790e+00 8.423208302860591343e-09 7.780674757462272419e-10
2.080145863446145200e-06 2.636650898730355393e-07 2.947631578947368158e+00 9.573437790123441670e-09 8.551883574674445435e-10
2.080145863446145200e-06 2.636650898730355393e-07 3.158105263157894527e+00 9.566579747731817600e-09 8.798354733562722215e-10
2.080145863446145200e-06 2.636650898730355393e-07 3.368578947368420895e+00 1.384198167376204762e-08 9.657363499260886116e-10
2.080145863446145200e-06 2.636650898730355393e-07 3.579052631578947263e+00 1.349694052134525765e-08 1.013654857052995823e-09
2.080145863446145200e-06 2.636650898730355393e-07 3.789526315789473632e+00 1.564217255799957763e-08 1.094235389529414754e-09
2.080145863446145200e-06 2.636650898730355393e-07 4.000000000000000000e+00 1.369703149447723627e-08 1.282118903754771711e-09
2.080145863446145200e-06 4.832930238571752032e-07 1.000000000000000021e-03 1.204741516757171496e-12 9.715792365346416531e-14
2.080145863446145200e-06 4.832930238571752032e-07 2.114736842105263137e-01 3.825549091678323580e-10 2.675828468381615805e-11
2.080145863446145200e-06 4.832930238571752032e-07 4.219473684210526265e-01 6.752766741375584808e-10 8.488863374724915119e-11
2.080145863446145200e-06 4.832930238571752032e-07 6.324210526315788838e-01 1.164026024616029931e-09 1.122014396812814957e-10
2.080145863446145200e-06 4.832930238571752032e-07 8.428947368421052522e-01 1.823451735807186127e-09 2.360433513344042760e-10
2.080145863446145200e-06 4.832930238571752032e-07 1.053368421052631509e+00 2.302840578085859788e-09 2.514073369063877843e-10
2.080145863446145200e-06 4.832930238571752032e-07 1.263842105263157656e+00 3.568600140447077540e-09 3.677553020346966278e-10
2.080145863446145200e-06 4.832930238571752032e-07 1.474315789473684024e+00 3.762670296474420041e-09 5.278073308688211504e-10
2.080145863446145200e-06 4.832930238571752032e-07 1.684789473684210392e+00 4.693416201619891513e-09 5.743885717190162031e-10
2.080145863446145200e-06 4.832930238571752032e-07 1.895263157894736761e+00 6.249897014394555632e-09 7.489040923600322004e-10
2.080145863446145200e-06 4.832930238571752032e-07 2.105736842105263129e+00 6.825723362615041712e-09 7.571550662808322456e-10
2.080145863446145200e-06 4.832930238571752032e-07 2.316210526315789497e+00 8.856556985789686149e-09 9.855751381052479749e-10
2.080145863446145200e-06 4.832930238571752032e-07 2.526684210526315422e+00 1.065081461875373232e-08 1.113652947123139950e-09
2.080145863446145200e-06 4.832930238571752032e-07 2.737157894736841790e+00 1.125545354182925088e-08 1.168831549922381159e-09
2.080145863446145200e-06 4.832930238571752032e-07 2.947631578947368158e+00 9.936692451801821365e-09 1.401557927632534174e-09
2.080145863446145200e-06 4.832930238571752032e-07 3.158105263157894527e+00 1.133906701270043816e-08 1.783711271181773613e-09
2.080145863446145200e-06 4.832930238571752032e-07 3.368578947368420895e+00 1.637537188189547195e-08 2.029147311200883834e-09
2.080145863446145200e-06 4.832930238571752032e-07 3.579052631578947263e+00 1.461069501781542196e-08 1.805033576185355838e-09
2.080145863446145200e-06 4.832930238571752032e-07 3.789526315789473632e+00 1.424515075698206487e-08 1.988117309034131563e-09
2.080145863446145200e-06 4.832930238571752032e-07 4.000000000000000000e+00 2.108595338397100598e-08 2.211698952205219879e-09
2.080145863446145200e-06 8.858667904100832524e-07 1.000000000000000021e-03 1.952297210927808423e-12 1.876213577923295345e-13
2.080145863446145200e-06 8.858667904100832524e-07 2.114736842105263137e-01 4.022402777900735198e-10 5.813502169226113506e-11
2.080145863446145200e-06 8.858667904100832524e-07 4.219473684210526265e-01 9.129604569994193893e-10 1.218329295144107356e-10
2.080145863446145200e-06 8.858667904100832524e-07 6.324210526315788838e-01 1.447214273429553071e-09 2.429256153264334551e-10
2.080145863446145200e-06 8.858667904100832524e-07 8.428947368421052522e-01 2.370528665074562299e-09 3.339821364608418729e-10
2.080145863446145200e-06 8.858667904100832524e-07 1.053368421052631509e+00 3.249573141166172366e-09 5.243229558860003257e-10
2.080145863446145200e-06 8.858667904100832524e-07 1.263842105263157656e+00 3.875324243964048102e-09 7.920184407936553958e-10
2.080145863446145200e-06 8.858667904100832524e-07 1.474315789473684024e+00 4.813840840618688099e-09 7.217747393840129719e-10
2.080145863446145200e-06 8.858667904100832524e-07 1.684789473684210392e+00 6.276966287627197572e-09 1.053616977990356550e-09
2.080145863446145200e-06 8.858667904100832524e-07 1.895263157894736761e+00 7.220966279318017821e-09 1.191541849448195850e-09
