# Amod fmod z Delta_Amod Delta_fmod
1.281904031025128154e-06 5.455594781168514170e-06 1.895263157894736761e+00 4.016642590031651793e-08 2.455847805889486334e-08
1.281904031025128154e-06 5.455594781168514170e-06 2.105736842105263129e+00 3.781384366843011769e-08 2.677662586924145140e-08
1.281904031025128154e-06 5.455594781168514170e-06 2.316210526315789497e+00 5.931624169752339396e-08 3.427901645010588727e-08
1.281904031025128154e-06 5.455594781168514170e-06 2.526684210526315422e+00 4.793315390540230755e-08 3.660048991631150454e-08
1.281904031025128154e-06 5.455594781168514170e-06 2.737157894736841790e+00 6.010361409446007809e-08 4.744011989419913800e-08
1.281904031025128154e-06 5.455594781168514170e-06 2.947631578947368158e+00 5.609407229966646832e-08 5.015469356608518764e-08
1.281904031025128154e-06 5.455594781168514170e-06 3.158105263157894527e+00 8.600133898231022229e-08 5.837409620690432903e-08
1.281904031025128154e-06 5.455594781168514170e-06 3.368578947368420895e+00 6.777465792594944151e-08 6.023906887897041333e-08
1.281904031025128154e-06 5.455594781168514170e-06 3.579052631578947263e+00 7.138288692314900351e-08 7.778169661686408900e-08
1.281904031025128154e-06 5.455594781168514170e-06 3.789526315789473632e+00 8.888380561293072020e-08 7.545141552230149429e-08
1.281904031025128154e-06 5.455594781168514170e-06 4.000000000000000000e+00 8.033804583355061026e-08 7.889208470242514284e-08
1.281904031025128154e-06 1.000000000000000082e-05 1.000000000000000021e-03 2.775434165320579178e-11 6.362623837557279832e-12
1.281904031025128154e-06 1.000000000000000082e-05 2.114736842105263137e-01 5.867979540132366532e-09 1.825147622328379417e-09
1.281904031025128154e-06 1.000000000000000082e-05 4.219473684210526265e-01 1.352895893844437211e-08 4.604841019112257346e-09
1.281904031025128154e-06 1.000000000000000082e-05 6.324210526315788838e-01 1.799417964611212610e-08 8.579684450704533780e-09
1.281904031025128154e-06 1.000000000000000082e-05 8.428947368421052522e-01 2.655790873480265911e-08 1.113763599202379181e-08
1.281904031025128154e-06 1.000000000000000082e-05 1.053368421052631509e+00 3.385435377697040854e-08 1.804740859412743848e-08
1.281904031025128154e-06 1.000000000000000082e-05 1.263842105263157656e+00 3.679209059358246341e-08 2.590685640057567687e-08
1.281904031025128154e-06 1.000000000000000082e-05 1.474315789473684024e+00 4.763888263088938535e-08 2.824317798392029116e-08
1.281904031025128154e-06 1.000000000000000082e-05 1.684789473684210392e+00 6.056099191388129293e-08 3.606692861339361752e-08
1.281904031025128154e-06 1.000000000000000082e-05 1.895263157894736761e+00 6.680325011509016461e-08 3.915978179161782931e-08
1.281904031025128154e-06 1.000000000000000082e-05 2.105736842105263129e+00 6.055890660246521645e-08 4.952016439964473141e-08
1.281904031025128154e-06 1.000000000000000082e-05 2.316210526315789497e+00 8.450620178447942217e-08 5.880846654475197104e-08
1.281904031025128154e-06 1.000000000000000082e-05 2.526684210526315422e+00 7.947917373031860861e-08 6.536607356843735682e-08
1.281904031025128154e-06 1.000000000000000082e-05 2.737157894736841790e+00 9.646822554663723511e-08 8.908489303367922339e-08
1.281904031025128154e-06 1.000000000000000082e-05 2.947631578947368158e+00 8.593935612948408083e-08 8.905056789686389430e-08
1.281904031025128154e-06 1.000000000000000082e-05 3.158105263157894527e+00 9.702512082449768414e-08 1.076723242269874494e-07
1.281904031025128154e-06 1.000000000000000082e-05 3.368578947368420895e+00 1.010907511152813414e-07 1.136487723483750766e-07
1.281904031025128154e-06 1.000000000000000082e-05 3.579052631578947263e+00 1.299823539543167264e-07 1.367942774792479588e-07
1.281904031025128154e-06 1.000000000000000082e-05 3.789526315789473632e+00 1.085087175279848734e-07 1.279993733445533723e-07
1.281904031025128154e-06 1.000000000000000082e-05 4.000000000000000000e+00 1.535032439836803286e-07 1.510517662373758415e-07
2.080145863446145200e-06 1.000000000000000036e-10 1.000000000000000021e-03 1.286380198550289445e-07 3.624899504930022045e-12
2.080145863446145200e-06 1.000000000000000036e-10 2.114736842105263137e-01 2.669345269823471668e-05 8.155944724920801509e-10
2.080145863446145200e-06 1.000000000000000036e-10 4.219473684210526265e-01 2.199542940621521396e-04 5.449604338627832865e-09
2.080145863446145200e-06 1.000000000000000036e-10 6.324210526315788838e-01 2.571889729988769357e-04 6.589519965184001734e-09
2.080145863446145200e-06 1.000000000000000036e-10 8.428947368421052522e-01 3.004089927400446954e-03 7.235169227237861738e-08
2.080145863446145200e-06 1.000000000000000036e-10 1.053368421052631509e+00 3.819333650524705560e-04 1.035612804834896289e-08
2.080145863446145200e-06 1.000000000000000036e-10 1.263842105263157656e+00 1.315876848565011338e-03 3.233347802720202892e-08
2.080145863446145200e-06 1.000000000000000036e-10 1.474315789473684024e+00 3.800819761642489840e-04 1.200870453584419793e-08
2.080145863446145200e-06 1.000000000000000036e-10 1.684789473684210392e+00 4.000656540976611601e-03 9.682063612147178430e-08
2.080145863446145200e-06 1.000000000000000036e-10 1.895263157894736761e+00 5.092941595525865084e-04 1.682681558010899942e-08
2.080145863446145200e-06 1.000000000000000036e-10 2.105736842105263129e+00 5.671585035636861989e-04 1.926549652321475630e-08
2.080145863446145200e-06 1.000000000000000036e-10 2.316210526315789497e+00 1.066036305530502180e-02 2.568562336676139838e-07
2.080145863446145200e-06 1.000000000000000036e-10 2.526684210526315422e+00 2.413510602195809065e-03 6.133928301191698438e-08
2.080145863446145200e-06 1.000000000000000036e-10 2.737157894736841790e+00 4.916781264023529011e-03 1.204993475824058659e-07
2.080145863446145200e-06 1.000000000000000036e-10 2.947631578947368158e+00 1.210747833036254209e-03 3.780632907704368514e-08
2.080145863446145200e-06 1.000000000000000036e-10 3.158105263157894527e+00 1.576338529946451697e-02 3.803799166232307309e-07
2.080145863446145200e-06 1.000000000000000036e-10 3.368578947368420895e+00 3.856515266041639269e-03 9.809165933545864684e-08
2.080145863446145200e-06 1.000000000000000036e-10 3.579052631578947263e+00 1.574679760502654177e-03 5.030762295130155312e-08
2.080145863446145200e-06 1.000000000000000036e-10 3.789526315789473632e+00 5.645815374104835860e-03 1.413178423248327987e-07
2.080145863446145200e-06 1.000000000000000036e-10 4.000000000000000000e+00 2.635575632206353484e-03 7.547478679457704103e-08
2.080145863446145200e-06 1.832980710832437419e-10 1.000000000000000021e-03 2.744620320788134212e-08 1.342629069604564383e-12
2.080145863446145200e-06 1.832980710832437419e-10 2.114736842105263137e-01 3.912067057619091751e-06 2.283357863582229402e-10
2.080145863446145200e-06 1.832980710832437419e-10 4.219473684210526265e-01 3.905294869462901759e-05 1.770155686145378719e-09
2.080145863446145200e-06 1.832980710832437419e-10 6.324210526315788838e-01 1.420476085513074369e-05 8.895374926097475920e-10
2.080145863446145200e-06 1.832980710832437419e-10 8.428947368421052522e-01 9.384033847922363574e-05 4.279764339642705551e-09
2.080145863446145200e-06 1.832980710832437419e-10 1.053368421052631509e+00 1.568497113895019415e-04 7.090595761266310567e-09
2.080145863446145200e-06 1.832980710832437419e-10 1.263842105263157656e+00 4.506075085809114247e-05 2.694088853023431367e-09
2.080145863446145200e-06 1.832980710832437419e-10 1.474315789473684024e+00 6.129583994917394210e-04 2.720563139004367747e-08
2.080145863446145200e-06 1.832980710832437419e-10 1.684789473684210392e+00 3.582642204235434694e-04 1.614110102332235854e-08
2.080145863446145200e-06 1.832980710832437419e-10 1.895263157894736761e+00 6.914311487035406387e-04 3.079375570275496229e-08
2.080145863446145200e-06 1.832980710832437419e-10 2.105736842105263129e+00 1.796145017784005248e-03 7.938734509837828652e-08
2.080145863446145200e-06 1.832980710832437419e-10 2.316210526315789497e+00 1.622104671627885495e-04 8.705006509405628827e-09
2.080145863446145200e-06 1.832980710832437419e-10 2.526684210526315422e+00 2.142120251340937824e-04 1.107914754757440141e-08
2.080145863446145200e-06 1.832980710832437419e-10 2.737157894736841790e+00 3.894396060804423401e-04 1.848826802591794682e-08
2.080145863446145200e-06 1.832980710832437419e-10 2.947631578947368158e+00 6.298076124871568272e-04 2.889280607896020992e-08
2.080145863446145200e-06 1.832980710832437419e-10 3.158105263157894527e+00 2.333531165897505602e-03 1.032985984266101837e-07
2.080145863446145200e-06 1.832980710832437419e-10 3.368578947368420895e+00 9.020416415849004605e-04 4.103333640483304651e-08
2.080145863446145200e-06 1.832980710832437419e-10 3.579052631578947263e+00 2.318261792926914783e-04 1.418811758663678354e-08
2.080145863446145200e-06 1.832980710832437419e-10 3.789526315789473632e+00 1.429615787442838244e-02 6.313517749673311887e-07
2.080145863446145200e-06 1.832980710832437419e-10 4.000000000000000000e+00 2.944340060182648513e-03 1.307722390287157616e-07
2.080145863446145200e-06 3.359818286283787719e-10 1.000000000000000021e-03 7.850500937883169726e-09 6.646927764842883216e-13
2.080145863446145200e-06 3.359818286283787719e-10 2.114736842105263137e-01 7.404135748818447756e-07 7.567637551374566951e-11
2.080145863446145200e-06 3.359818286283787719e-10 4.219473684210526265e-01 3.888581378478662050e-06 3.380913245773762366e-10
2.080145863446145200e-06 3.359818286283787719e-10 6.324210526315788838e-01 1.228135123846914465e-05 1.015535360180196126e-09
2.080145863446145200e-06 3.359818286283787719e-10 8.428947368421052522e-01 8.398099021249765296e-06 7.527322529597174122e-10
2.080145863446145200e-06 3.359818286283787719e-10 1.053368421052631509e+00 6.554958120232194221e-06 6.792346435179432392e-10
2.080145863446145200e-06 3.359818286283787719e-10 1.263842105263157656e+00 2.281364433838208819e-05 1.953001561516300333e-09
2.080145863446145200e-06 3.359818286283787719e-10 1.474315789473684024e+00 1.552546513660433116e-04 1.264180521432796341e-08
2.080145863446145200e-06 3.359818286283787719e-10 1.684789473684210392e+00 1.380549339999591983e-05 1.428538203182841439e-09
2.080145863446145200e-06 3.359818286283787719e-10 1.895263157894736761e+00 3.829017822688924027e-04 3.118899978861591573e-08
2.080145863446145200e-06 3.359818286283787719e-10 2.105736842105263129e+00 8.020983084844580610e-05 6.628619634291330314e-09
2.080145863446145200e-06 3.359818286283787719e-10 2.316210526315789497e+00 3.667912783293419878e-05 3.360500484958327588e-09
2.080145863446145200e-06 3.359818286283787719e-10 2.526684210526315422e+00 3.014214737922306679e-05 3.000209744623383348e-09
2.080145863446145200e-06 3.359818286283787719e-10 2.737157894736841790e+00 6.073505308664717305e-05 5.358825437276971205e-09
2.080145863446145200e-06 3.359818286283787719e-10 2.947631578947368158e+00 1.662077784759595066e-04 1.366588834726969159e-08
2.080145863446145200e-06 3.359818286283787719e-10 3.158105263157894527e+00 2.070201995310493503e-04 1.698328122983485381e-08
2.080145863446145200e-06 3.359818286283787719e-10 3.368578947368420895e+00 8.966514450366108800e-05 7.864349077227637254e-09
2.080145863446145200e-06 3.359818286283787719e-10 3.579052631578947263e+00 5.666496846577353066e-05 5.552737440995361494e-09
2.080145863446145200e-06 3.359818286283787719e-10 3.789526315789473632e+00 1.061796968876296951e-03 8.651899104767166523e-08
2.080145863446145200e-06 3.359818286283787719e-10 4.000000000000000000e+00 1.012728134228955030e-04 9.099171038767132174e-09
2.080145863446145200e-06 6.158482110660254848e-10 1.000000000000000021e-03 8.717724902274850156e-10 1.404148136249781849e-13
2.080145863446145200e-06 6.158482110660254848e-10 2.114736842105263137e-01 1.830543646046243363e-07 3.152470237998813428e-11
2.080145863446145200e-06 6.158482110660254848e-10 4.219473684210526265e-01 5.882936655815472412e-07 9.684188804924532162e-11
2.080145863446145200e-06 6.158482110660254848e-10 6.324210526315788838e-01 4.810886649256251318e-06 7.349688554421881769e-10
2.080145863446145200e-06 6.158482110660254848e-10 8.428947368421052522e-01 1.001810864713854916e-06 1.797750631246375828e-10
2.080145863446145200e-06 6.158482110660254848e-10 1.053368421052631509e+00 2.659924644707740255e-06 4.197170274294895920e-10
2.080145863446145200e-06 6.158482110660254848e-10 1.263842105263157656e+00 3.012954371165134966e-06 4.949417316682971529e-10
2.080145863446145200e-06 6.158482110660254848e-10 1.474315789473684024e+00 2.237913247734841062e-05 3.410633617356597770e-09
2.080145863446145200e-06 6.158482110660254848e-10 1.684789473684210392e+00 4.539284829857879013e-06 7.504737553959414486e-10
2.080145863446145200e-06 6.158482110660254848e-10 1.895263157894736761e+00 5.502403009729526019e-06 8.860637572965845799e-10
2.080145863446145200e-06 6.158482110660254848e-10 2.105736842105263129e+00 1.064066538632962038e-05 1.678091841179129078e-09
2.080145863446145200e-06 6.158482110660254848e-10 2.316210526315789497e+00 1.029225285477493010e-05 1.646071200859286443e-09
2.080145863446145200e-06 6.158482110660254848e-10 2.526684210526315422e+00 4.479638104640629067e-05 6.809780133088540197e-09
2.080145863446145200e-06 6.158482110660254848e-10 2.737157894736841790e+00 1.301055145830017438e-05 2.088444126149163095e-09
2.080145863446145200e-06 6.158482110660254848e-10 2.947631578947368158e+00 1.380171914439285676e-05 2.229168414121033474e-09
2.080145863446145200e-06 6.158482110660254848e-10 3.158105263157894527e+00 9.306972883417997201e-06 1.625026652422300495e-09
2.080145863446145200e-06 6.158482110660254848e-10 3.368578947368420895e+00 1.294616814634534390e-05 2.108796411282701873e-09
2.080145863446145200e-06 6.158482110660254848e-10 3.579052631578947263e+00 1.547978297097924236e-05 2.563751984397254596e-09
2.080145863446145200e-06 6.158482110660254848e-10 3.789526315789473632e+00 9.437534124225906281e-05 1.439886992028432182e-08
2.080145863446145200e-06 6.158482110660254848e-10 4.000000000000000000e+00 7.646635058878609333e-05 1.170859067145308655e-08
2.080145863446145200e-06 1.128837891684688263e-09 1.000000000000000021e-03 5.111453377126654476e-10 1.523901035591127349e-13
2.080145863446145200e-06 1.128837891684688263e-09 2.114736842105263137e-01 4.295520643271818560e-08 1.318687130797464177e-11
2.080145863446145200e-06 1.128837891684688263e-09 4.219473684210526265e-01 4.483721505150051520e-08 1.631431711372515329e-11
2.080145863446145200e-06 1.128837891684688263e-09 6.324210526315788838e-01 9.147843854794821518e-08 3.175971970305637272e-11
2.080145863446145200e-06 1.128837891684688263e-09 8.428947368421052522e-01 8.759248841671182302e-07 2.608960013399092033e-10
2.080145863446145200e-06 1.128837891684688263e-09 1.053368421052631509e+00 1.557897300295137454e-07 5.844393203162714944e-11
2.080145863446145200e-06 1.128837891684688263e-09 1.263842105263157656e+00 5.611807242967970416e-07 1.712266013991194104e-10
2.080145863446145200e-06 1.128837891684688263e-09 1.474315789473684024e+00 3.503682740261740782e-07 1.197529988933923481e-10
2.080145863446145200e-06 1.128837891684688263e-09 1.684789473684210392e+00 1.802171688387548152e-06 5.364251910374641461e-10
2.080145863446145200e-06 1.128837891684688263e-09 1.895263157894736761e+00 1.282588136934042250e-06 3.869500308421846059e-10
2.080145863446145200e-06 1.128837891684688263e-09 2.105736842105263129e+00 1.902649541463553216e-06 5.692160662191354638e-10
2.080145863446145200e-06 1.128837891684688263e-09 2.316210526315789497e+00 7.294137409541341547e-07 2.489687762983990844e-10
2.080145863446145200e-06 1.128837891684688263e-09 2.526684210526315422e+00 4.337287708349025696e-06 1.290248852207771123e-09
2.080145863446145200e-06 1.128837891684688263e-09 2.737157894736841790e+00 7.898092734570017104e-07 2.862025962360265047e-10
2.080145863446145200e-06 1.128837891684688263e-09 2.947631578947368158e+00 3.026756250459473322e-06 9.078304668306348203e-10
2.080145863446145200e-06 1.128837891684688263e-09 3.158105263157894527e+00 6.360416740607286486e-06 1.892173492559408617e-09
2.080145863446145200e-06 1.128837891684688263e-09 3.368578947368420895e+00 1.491788043136629579e-06 4.967757539334377913e-10
