# Amod fmod z Delta_Amod Delta_fmod
7.899820746397448638e-07 2.636650898730355393e-07 1.000000000000000021e-03 2.577455212995183786e-12 3.020770045129073469e-14
7.899820746397448638e-07 2.636650898730355393e-07 2.114736842105263137e-01 5.667987836945386070e-10 8.307147798011325069e-12
7.899820746397448638e-07 2.636650898730355393e-07 4.219473684210526265e-01 1.213370043588374318e-09 1.841195091990784893e-11
7.899820746397448638e-07 2.636650898730355393e-07 6.324210526315788838e-01 1.771791902509359017e-09 4.102415401152162237e-11
7.899820746397448638e-07 2.636650898730355393e-07 8.428947368421052522e-01 2.264927926920213884e-09 6.248284370551289753e-11
7.899820746397448638e-07 2.636650898730355393e-07 1.053368421052631509e+00 2.801688967133377290e-09 6.835227212680289258e-11
7.899820746397448638e-07 2.636650898730355393e-07 1.263842105263157656e+00 3.422043859198565522e-09 8.292754221143401535e-11
7.899820746397448638e-07 2.636650898730355393e-07 1.474315789473684024e+00 4.195065545695371840e-09 9.813133488340420394e-11
7.899820746397448638e-07 2.636650898730355393e-07 1.684789473684210392e+00 4.561407981784876229e-09 1.461500487028217971e-10
7.899820746397448638e-07 2.636650898730355393e-07 1.895263157894736761e+00 5.360509055003734471e-09 1.521392464075843499e-10
7.899820746397448638e-07 2.636650898730355393e-07 2.105736842105263129e+00 5.855028654697577081e-09 2.233741867556117305e-10
7.899820746397448638e-07 2.636650898730355393e-07 2.316210526315789497e+00 6.562932164503049976e-09 2.508498030309299256e-10
7.899820746397448638e-07 2.636650898730355393e-07 2.526684210526315422e+00 7.185962448895162384e-09 2.554091740342617190e-10
7.899820746397448638e-07 2.636650898730355393e-07 2.737157894736841790e+00 7.886512509364228679e-09 2.869068890389280519e-10
7.899820746397448638e-07 2.636650898730355393e-07 2.947631578947368158e+00 8.573866148312952629e-09 2.897389983395637186e-10
7.899820746397448638e-07 2.636650898730355393e-07 3.158105263157894527e+00 9.358680224873708398e-09 3.327804261905472455e-10
7.899820746397448638e-07 2.636650898730355393e-07 3.368578947368420895e+00 1.011869674785443702e-08 3.573672057936944138e-10
7.899820746397448638e-07 2.636650898730355393e-07 3.579052631578947263e+00 1.088887659038024629e-08 4.007762753601226823e-10
7.899820746397448638e-07 2.636650898730355393e-07 3.789526315789473632e+00 1.167841955504449080e-08 4.168821317880372190e-10
7.899820746397448638e-07 2.636650898730355393e-07 4.000000000000000000e+00 1.246125102193884203e-08 4.524508562950904816e-10
7.899820746397448638e-07 4.832930238571752032e-07 1.000000000000000021e-03 4.604774421390430696e-12 4.817698821107415783e-14
7.899820746397448638e-07 4.832930238571752032e-07 2.114736842105263137e-01 9.640533908243601339e-10 1.621610812295335300e-11
7.899820746397448638e-07 4.832930238571752032e-07 4.219473684210526265e-01 1.767072273943443321e-09 3.984007383128154624e-11
7.899820746397448638e-07 4.832930238571752032e-07 6.324210526315788838e-01 2.545022327303398032e-09 6.438184884771487569e-11
7.899820746397448638e-07 4.832930238571752032e-07 8.428947368421052522e-01 3.530433342243778457e-09 9.082289252478976485e-11
7.899820746397448638e-07 4.832930238571752032e-07 1.053368421052631509e+00 4.567481212720345409e-09 1.583926896598268300e-10
7.899820746397448638e-07 4.832930238571752032e-07 1.263842105263157656e+00 5.381781340591947583e-09 1.508421855104250907e-10
7.899820746397448638e-07 4.832930238571752032e-07 1.474315789473684024e+00 6.162574386685732610e-09 2.023371670333450679e-10
7.899820746397448638e-07 4.832930238571752032e-07 1.684789473684210392e+00 7.109531763795562017e-09 3.168690469220558430e-10
7.899820746397448638e-07 4.832930238571752032e-07 1.895263157894736761e+00 8.468995477954288193e-09 2.390444718920725553e-10
7.899820746397448638e-07 4.832930238571752032e-07 2.105736842105263129e+00 9.054432467005964115e-09 3.097645545872836077e-10
7.899820746397448638e-07 4.832930238571752032e-07 2.316210526315789497e+00 1.000682273448978990e-08 4.345702127318009731e-10
7.899820746397448638e-07 4.832930238571752032e-07 2.526684210526315422e+00 1.093070863863401992e-08 4.871562273537316147e-10
7.899820746397448638e-07 4.832930238571752032e-07 2.737157894736841790e+00 1.167243296069643142e-08 4.293360315761085269e-10
7.899820746397448638e-07 4.832930238571752032e-07 2.947631578947368158e+00 1.273344600098615364e-08 5.135617897810431667e-10
7.899820746397448638e-07 4.832930238571752032e-07 3.158105263157894527e+00 1.349894578293340271e-08 7.267771723700389812e-10
7.899820746397448638e-07 4.832930238571752032e-07 3.368578947368420895e+00 1.404197683100879275e-08 7.517372422241243068e-10
7.899820746397448638e-07 4.832930238571752032e-07 3.579052631578947263e+00 1.479503698356416410e-08 6.873157450520493358e-10
7.899820746397448638e-07 4.832930238571752032e-07 3.789526315789473632e+00 1.600152433987479616e-08 7.824261004805669690e-10
7.899820746397448638e-07 4.832930238571752032e-07 4.000000000000000000e+00 1.694123699312671019e-08 8.987174153232818677e-10
7.899820746397448638e-07 8.858667904100832524e-07 1.000000000000000021e-03 7.196817110908483472e-12 9.330534031494566249e-14
7.899820746397448638e-07 8.858667904100832524e-07 2.114736842105263137e-01 1.549726385514391889e-09 2.446321651153991356e-11
7.899820746397448638e-07 8.858667904100832524e-07 4.219473684210526265e-01 3.022744786501822050e-09 6.733492383374829104e-11
7.899820746397448638e-07 8.858667904100832524e-07 6.324210526315788838e-01 4.667574696137151833e-09 1.017746791632732982e-10
7.899820746397448638e-07 8.858667904100832524e-07 8.428947368421052522e-01 6.572886570439102477e-09 1.411561361090888887e-10
7.899820746397448638e-07 8.858667904100832524e-07 1.053368421052631509e+00 7.955330256659855430e-09 2.272914574641747324e-10
7.899820746397448638e-07 8.858667904100832524e-07 1.263842105263157656e+00 9.526497795441836388e-09 3.061767835868626019e-10
7.899820746397448638e-07 8.858667904100832524e-07 1.474315789473684024e+00 1.065808451685007507e-08 3.192822849145597413e-10
7.899820746397448638e-07 8.858667904100832524e-07 1.684789473684210392e+00 1.197978328904035069e-08 6.495920779181860473e-10
7.899820746397448638e-07 8.858667904100832524e-07 1.895263157894736761e+00 1.335411112141005709e-08 5.057206136913553309e-10
7.899820746397448638e-07 8.858667904100832524e-07 2.105736842105263129e+00 1.469289166929161773e-08 6.162630215998309054e-10
7.899820746397448638e-07 8.858667904100832524e-07 2.316210526315789497e+00 1.570021921622229099e-08 7.150610432758038573e-10
7.899820746397448638e-07 8.858667904100832524e-07 2.526684210526315422e+00 1.658388451325032438e-08 9.860619768080923425e-10
7.899820746397448638e-07 8.858667904100832524e-07 2.737157894736841790e+00 1.772132957226753202e-08 9.890267253478195588e-10
7.899820746397448638e-07 8.858667904100832524e-07 2.947631578947368158e+00 1.792635454606722689e-08 1.075175887159958391e-09
7.899820746397448638e-07 8.858667904100832524e-07 3.158105263157894527e+00 1.907578471382266192e-08 1.289174570012193153e-09
7.899820746397448638e-07 8.858667904100832524e-07 3.368578947368420895e+00 2.046505863004551308e-08 1.442625041292368007e-09
7.899820746397448638e-07 8.858667904100832524e-07 3.579052631578947263e+00 2.088641451221986374e-08 1.548845985218521766e-09
7.899820746397448638e-07 8.858667904100832524e-07 3.789526315789473632e+00 2.212521281715590418e-08 1.545028213130189864e-09
7.899820746397448638e-07 8.858667904100832524e-07 4.000000000000000000e+00 2.363894908933159631e-08 1.835814724971977963e-09
7.899820746397448638e-07 1.623776739188720875e-06 1.000000000000000021e-03 1.224356041907479605e-11 1.397244741924986450e-13
7.899820746397448638e-07 1.623776739188720875e-06 2.114736842105263137e-01 2.742626371347122182e-09 5.327144791642878880e-11
7.899820746397448638e-07 1.623776739188720875e-06 4.219473684210526265e-01 5.328711178513148825e-09 1.164854775163958506e-10
7.899820746397448638e-07 1.623776739188720875e-06 6.324210526315788838e-01 8.851134386552614918e-09 1.816362192477533121e-10
7.899820746397448638e-07 1.623776739188720875e-06 8.428947368421052522e-01 1.124668021658447037e-08 2.846086982992380388e-10
7.899820746397448638e-07 1.623776739188720875e-06 1.053368421052631509e+00 1.239770723576240821e-08 3.152723112518280388e-10
7.899820746397448638e-07 1.623776739188720875e-06 1.263842105263157656e+00 1.430875934527987697e-08 4.796410715828295615e-10
7.899820746397448638e-07 1.623776739188720875e-06 1.474315789473684024e+00 1.655339701023802459e-08 7.990550113473494504e-10
7.899820746397448638e-07 1.623776739188720875e-06 1.684789473684210392e+00 1.773715840046336952e-08 7.132205065193572011e-10
7.899820746397448638e-07 1.623776739188720875e-06 1.895263157894736761e+00 1.943876044465603949e-08 9.499653429851685840e-10
7.899820746397448638e-07 1.623776739188720875e-06 2.105736842105263129e+00 2.408967966259927489e-08 1.050527522265523627e-09
7.899820746397448638e-07 1.623776739188720875e-06 2.316210526315789497e+00 2.521366121020748604e-08 1.146455712377461740e-09
7.899820746397448638e-07 1.623776739188720875e-06 2.526684210526315422e+00 2.782719287391337897e-08 1.625087111892931662e-09
7.899820746397448638e-07 1.623776739188720875e-06 2.737157894736841790e+00 2.923406181690350739e-08 1.489039909588246935e-09
7.899820746397448638e-07 1.623776739188720875e-06 2.947631578947368158e+00 2.986789942011636831e-08 2.270264812333830643e-09
7.899820746397448638e-07 1.623776739188720875e-06 3.158105263157894527e+00 3.365769671572611656e-08 2.421980152265764735e-09
7.899820746397448638e-07 1.623776739188720875e-06 3.368578947368420895e+00 3.583691808434908827e-08 1.893364614036495625e-09
7.899820746397448638e-07 1.623776739188720875e-06 3.579052631578947263e+00 3.726253317928621722e-08 3.130710562231408469e-09
7.899820746397448638e-07 1.623776739188720875e-06 3.789526315789473632e+00 3.843142915377038400e-08 2.813233747082553594e-09
7.899820746397448638e-07 1.623776739188720875e-06 4.000000000000000000e+00 4.130411822841813250e-08 2.743874499120281160e-09
7.899820746397448638e-07 2.976351441631318993e-06 1.000000000000000021e-03 2.330072144099344840e-11 4.014647081632411691e-13
7.899820746397448638e-07 2.976351441631318993e-06 2.114736842105263137e-01 4.951476690678954693e-09 9.256910357866310500e-11
7.899820746397448638e-07 2.976351441631318993e-06 4.219473684210526265e-01 9.493459294020554746e-09 1.813819976042309394e-10
7.899820746397448638e-07 2.976351441631318993e-06 6.324210526315788838e-01 1.297991012976737537e-08 4.417032006494741666e-10
7.899820746397448638e-07 2.976351441631318993e-06 8.428947368421052522e-01 1.662494431508771358e-08 5.016177548855521162e-10
7.899820746397448638e-07 2.976351441631318993e-06 1.053368421052631509e+00 2.215437318660277525e-08 1.073845081357653992e-09
7.899820746397448638e-07 2.976351441631318993e-06 1.263842105263157656e+00 2.539775726474472907e-08 8.362237705349819310e-10
7.899820746397448638e-07 2.976351441631318993e-06 1.474315789473684024e+00 3.016464653663253444e-08 1.469341744377191762e-09
7.899820746397448638e-07 2.976351441631318993e-06 1.684789473684210392e+00 3.400645179517736696e-08 1.491537309089799417e-09
7.899820746397448638e-07 2.976351441631318993e-06 1.895263157894736761e+00 3.707484145084227769e-08 1.765065394242257732e-09
7.899820746397448638e-07 2.976351441631318993e-06 2.105736842105263129e+00 4.200350046579672824e-08 2.388755086888128934e-09
7.899820746397448638e-07 2.976351441631318993e-06 2.316210526315789497e+00 4.472351556261955767e-08 2.329657647040952099e-09
7.899820746397448638e-07 2.976351441631318993e-06 2.526684210526315422e+00 4.646950026192172955e-08 3.184114292397588342e-09
7.899820746397448638e-07 2.976351441631318993e-06 2.737157894736841790e+00 4.953646288708310952e-08 2.903465940269627599e-09
7.899820746397448638e-07 2.976351441631318993e-06 2.947631578947368158e+00 5.220018584523666862e-08 3.692802007400854138e-09
7.899820746397448638e-07 2.976351441631318993e-06 3.158105263157894527e+00 5.599079340695044652e-08 3.862406483993414728e-09
7.899820746397448638e-07 2.976351441631318993e-06 3.368578947368420895e+00 5.814703478999567631e-08 4.487166468861866186e-09
7.899820746397448638e-07 2.976351441631318993e-06 3.579052631578947263e+00 5.927746742451679504e-08 5.000711873898048155e-09
7.899820746397448638e-07 2.976351441631318993e-06 3.789526315789473632e+00 6.099423834136130533e-08 5.101825670843030525e-09
7.899820746397448638e-07 2.976351441631318993e-06 4.000000000000000000e+00 6.268988420732677578e-08 5.304455186529551725e-09
7.899820746397448638e-07 5.455594781168514170e-06 1.000000000000000021e-03 4.431781703212697945e-11 5.266641999937199106e-13
7.899820746397448638e-07 5.455594781168514170e-06 2.114736842105263137e-01 7.467926113213438397e-09 2.030601134330252784e-10
7.899820746397448638e-07 5.455594781168514170e-06 4.219473684210526265e-01 1.527735371721855226e-08 4.482801261811337975e-10
7.899820746397448638e-07 5.455594781168514170e-06 6.324210526315788838e-01 2.325759822799184140e-08 1.040836307687415798e-09
7.899820746397448638e-07 5.455594781168514170e-06 8.428947368421052522e-01 3.000384832293414975e-08 7.886330432932421708e-10
7.899820746397448638e-07 5.455594781168514170e-06 1.053368421052631509e+00 4.069812583507555686e-08 1.449786983697794920e-09
7.899820746397448638e-07 5.455594781168514170e-06 1.263842105263157656e+00 4.564444969607839731e-08 1.724733813894602601e-09
7.899820746397448638e-07 5.455594781168514170e-06 1.474315789473684024e+00 5.162568892457694249e-08 2.372529547547858370e-09
7.899820746397448638e-07 5.455594781168514170e-06 1.684789473684210392e+00 5.879442639389390544e-08 3.001299263713146332e-09
7.899820746397448638e-07 5.455594781168514170e-06 1.895263157894736761e+00 6.994292604358695485e-08 2.937327333358364170e-09
7.899820746397448638e-07 5.455594781168514170e-06 2.105736842105263129e+00 7.125220231773910496e-08 4.232223720918881978e-09
7.899820746397448638e-07 5.455594781168514170e-06 2.316210526315789497e+00 6.892526699588376980e-08 3.969405545486875358e-09
7.899820746397448638e-07 5.455594781168514170e-06 2.526684210526315422e+00 6.938703294093791309e-08 5.055113037140751186e-09
7.899820746397448638e-07 5.455594781168514170e-06 2.737157894736841790e+00 7.582414546298118235e-08 5.313214189359540470e-09
7.899820746397448638e-07 5.455594781168514170e-06 2.947631578947368158e+00 7.829615129979065584e-08 7.354572078243594393e-09
7.899820746397448638e-07 5.455594781168514170e-06 3.158105263157894527e+00 9.717867214448185174e-08 6.772693084714456114e-09
7.899820746397448638e-07 5.455594781168514170e-06 3.368578947368420895e+00 8.930539159327878402e-08 7.069234951459473260e-09
7.899820746397448638e-07 5.455594781168514170e-06 3.579052631578947263e+00 1.022398858101251152e-07 8.958484143710683942e-09
7.899820746397448638e-07 5.455594781168514170e-06 3.789526315789473632e+00 1.057546801199633178e-07 9.988183149633869499e-09
7.899820746397448638e-07 5.455594781168514170e-06 4.000000000000000000e+00 1.103990171290693091e-07 1.315879455192198436e-08
7.899820746397448638e-07 1.000000000000000082e-05 1.000000000000000021e-03 6.404797251428841134e-11 1.022057079034457233e-12
7.899820746397448638e-07 1.000000000000000082e-05 2.114736842105263137e-01 1.394698496503147820e-08 3.217400719403324718e-10
7.899820746397448638e-07 1.000000000000000082e-05 4.219473684210526265e-01 3.024393015464934343e-08 8.966776303826913246e-10
7.899820746397448638e-07 1.000000000000000082e-05 6.324210526315788838e-01 4.320571164636306035e-08 1.381075309922730108e-09
7.899820746397448638e-07 1.000000000000000082e-05 8.428947368421052522e-01 5.909612248963082408e-08 1.642154517405879743e-09
7.899820746397448638e-07 1.000000000000000082e-05 1.053368421052631509e+00 6.408292131220178280e-08 2.482598784161185458e-09
7.899820746397448638e-07 1.000000000000000082e-05 1.263842105263157656e+00 7.569804671114034336e-08 3.485646462702918326e-09
7.899820746397448638e-07 1.000000000000000082e-05 1.474315789473684024e+00 8.714960339617915894e-08 3.438126467354140169e-09
