# Amod fmod z Delta_Amod Delta_fmod
2.080145863446145200e-06 1.623776739188720875e-06 2.114736842105263137e-01 8.023219536173778416e-09 4.933666530519514515e-11
2.080145863446145200e-06 1.623776739188720875e-06 4.219473684210526265e-01 1.605717888099401854e-08 9.289199953380663507e-11
2.080145863446145200e-06 1.623776739188720875e-06 6.324210526315788838e-01 2.349401646436301320e-08 1.659389141328269608e-10
2.080145863446145200e-06 1.623776739188720875e-06 8.428947368421052522e-01 3.253802837942235931e-08 3.279476191366874517e-10
2.080145863446145200e-06 1.623776739188720875e-06 1.053368421052631509e+00 3.948328832534564892e-08 3.616709969210225823e-10
2.080145863446145200e-06 1.623776739188720875e-06 1.263842105263157656e+00 4.776528186716838763e-08 3.886100835126586705e-10
2.080145863446145200e-06 1.623776739188720875e-06 1.474315789473684024e+00 5.640317477328694494e-08 5.101639784559488633e-10
2.080145863446145200e-06 1.623776739188720875e-06 1.684789473684210392e+00 6.822135182804973646e-08 8.038352710514701281e-10
2.080145863446145200e-06 1.623776739188720875e-06 1.895263157894736761e+00 7.264839703165072338e-08 8.219972639272180604e-10
2.080145863446145200e-06 1.623776739188720875e-06 2.105736842105263129e+00 7.129848564861536687e-08 1.079326921023705041e-09
2.080145863446145200e-06 1.623776739188720875e-06 2.316210526315789497e+00 7.879997201609653291e-08 1.050408425402778031e-09
2.080145863446145200e-06 1.623776739188720875e-06 2.526684210526315422e+00 8.282762073794654213e-08 1.694491824947915301e-09
2.080145863446145200e-06 1.623776739188720875e-06 2.737157894736841790e+00 8.956778097355712501e-08 1.304761775057304692e-09
2.080145863446145200e-06 1.623776739188720875e-06 2.947631578947368158e+00 9.569342071179304328e-08 1.742555459986546185e-09
2.080145863446145200e-06 1.623776739188720875e-06 3.158105263157894527e+00 1.010114917412779834e-07 1.969896981442752480e-09
2.080145863446145200e-06 1.623776739188720875e-06 3.368578947368420895e+00 1.034757173785522974e-07 1.783425133613649277e-09
2.080145863446145200e-06 1.623776739188720875e-06 3.579052631578947263e+00 1.114924446808839532e-07 1.781741312089438101e-09
2.080145863446145200e-06 1.623776739188720875e-06 3.789526315789473632e+00 1.167663304545752734e-07 2.514795404581760675e-09
2.080145863446145200e-06 1.623776739188720875e-06 4.000000000000000000e+00 1.183314374303459411e-07 2.251815570806777065e-09
2.080145863446145200e-06 2.976351441631318993e-06 1.000000000000000021e-03 6.460221804411450113e-11 3.043087265494922666e-13
2.080145863446145200e-06 2.976351441631318993e-06 2.114736842105263137e-01 1.361610534708598560e-08 6.170432224336592409e-11
2.080145863446145200e-06 2.976351441631318993e-06 4.219473684210526265e-01 2.617133908574409184e-08 2.519104281944126478e-10
2.080145863446145200e-06 2.976351441631318993e-06 6.324210526315788838e-01 3.965993024135280364e-08 2.666057710235303858e-10
2.080145863446145200e-06 2.976351441631318993e-06 8.428947368421052522e-01 6.241917377164205535e-08 4.218866877648467989e-10
2.080145863446145200e-06 2.976351441631318993e-06 1.053368421052631509e+00 6.934946389018311490e-08 7.175900972503284263e-10
2.080145863446145200e-06 2.976351441631318993e-06 1.263842105263157656e+00 7.955348252490830183e-08 6.329526442574310373e-10
2.080145863446145200e-06 2.976351441631318993e-06 1.474315789473684024e+00 9.348231871292380066e-08 9.789818261318943327e-10
2.080145863446145200e-06 2.976351441631318993e-06 1.684789473684210392e+00 9.976866214024577593e-08 1.200962316244539586e-09
2.080145863446145200e-06 2.976351441631318993e-06 1.895263157894736761e+00 1.096147825501017848e-07 1.349406620251423857e-09
2.080145863446145200e-06 2.976351441631318993e-06 2.105736842105263129e+00 1.215800066808008812e-07 1.811184669612294103e-09
2.080145863446145200e-06 2.976351441631318993e-06 2.316210526315789497e+00 1.279055886968156460e-07 2.613477309906712397e-09
2.080145863446145200e-06 2.976351441631318993e-06 2.526684210526315422e+00 1.351401193920289099e-07 2.778893789221894601e-09
2.080145863446145200e-06 2.976351441631318993e-06 2.737157894736841790e+00 1.395011449902034513e-07 2.803891220578813408e-09
2.080145863446145200e-06 2.976351441631318993e-06 2.947631578947368158e+00 1.608453777243116902e-07 2.423618816874812868e-09
2.080145863446145200e-06 2.976351441631318993e-06 3.158105263157894527e+00 1.572153458795514183e-07 3.221061985441767896e-09
2.080145863446145200e-06 2.976351441631318993e-06 3.368578947368420895e+00 1.918394966347024345e-07 3.743390350768800214e-09
2.080145863446145200e-06 2.976351441631318993e-06 3.579052631578947263e+00 2.082292979264683555e-07 3.539132429444348691e-09
2.080145863446145200e-06 2.976351441631318993e-06 3.789526315789473632e+00 1.900110666094128038e-07 4.079668736655856443e-09
2.080145863446145200e-06 2.976351441631318993e-06 4.000000000000000000e+00 2.246521121338584710e-07 5.385188025601089696e-09
2.080145863446145200e-06 5.455594781168514170e-06 1.000000000000000021e-03 1.086616799251050413e-10 5.326574897264583379e-13
2.080145863446145200e-06 5.455594781168514170e-06 2.114736842105263137e-01 2.286927035062728794e-08 1.834276497151686608e-10
2.080145863446145200e-06 5.455594781168514170e-06 4.219473684210526265e-01 4.588455408867331866e-08 3.321879972140714144e-10
2.080145863446145200e-06 5.455594781168514170e-06 6.324210526315788838e-01 7.381976874051708582e-08 5.242593871260649580e-10
2.080145863446145200e-06 5.455594781168514170e-06 8.428947368421052522e-01 9.238732815323850796e-08 7.319917659325013597e-10
2.080145863446145200e-06 5.455594781168514170e-06 1.053368421052631509e+00 1.142624580417774134e-07 9.436084064488649935e-10
2.080145863446145200e-06 5.455594781168514170e-06 1.263842105263157656e+00 1.334184387013323860e-07 1.413990053463509253e-09
2.080145863446145200e-06 5.455594781168514170e-06 1.474315789473684024e+00 1.464700785674395796e-07 2.074215069754341481e-09
2.080145863446145200e-06 5.455594781168514170e-06 1.684789473684210392e+00 1.694067766822078375e-07 1.838803858295798174e-09
2.080145863446145200e-06 5.455594781168514170e-06 1.895263157894736761e+00 1.848955268599770843e-07 2.836047658976446567e-09
2.080145863446145200e-06 5.455594781168514170e-06 2.105736842105263129e+00 2.050824212545922180e-07 2.810284568180456418e-09
2.080145863446145200e-06 5.455594781168514170e-06 2.316210526315789497e+00 2.322619416611522452e-07 3.715615025161037696e-09
2.080145863446145200e-06 5.455594781168514170e-06 2.526684210526315422e+00 2.621257310927237482e-07 4.419907811202427227e-09
2.080145863446145200e-06 5.455594781168514170e-06 2.737157894736841790e+00 2.673360694252192130e-07 4.138184869603598770e-09
2.080145863446145200e-06 5.455594781168514170e-06 2.947631578947368158e+00 2.612449749692298570e-07 5.441580556988719449e-09
2.080145863446145200e-06 5.455594781168514170e-06 3.158105263157894527e+00 2.645728431751236208e-07 5.580568524610321664e-09
2.080145863446145200e-06 5.455594781168514170e-06 3.368578947368420895e+00 2.762008774696463676e-07 5.385037997098464269e-09
2.080145863446145200e-06 5.455594781168514170e-06 3.579052631578947263e+00 3.067986902490125792e-07 6.356243402912667351e-09
2.080145863446145200e-06 5.455594781168514170e-06 3.789526315789473632e+00 3.309850148550676834e-07 7.744396502924062348e-09
2.080145863446145200e-06 5.455594781168514170e-06 4.000000000000000000e+00 3.516794613626771544e-07 8.256144776868201331e-09
2.080145863446145200e-06 1.000000000000000082e-05 1.000000000000000021e-03 1.756588617082526933e-10 8.508757584491649536e-13
2.080145863446145200e-06 1.000000000000000082e-05 2.114736842105263137e-01 3.753007251438386105e-08 2.756321913159678338e-10
2.080145863446145200e-06 1.000000000000000082e-05 4.219473684210526265e-01 8.181738026666508236e-08 4.804155936337094933e-10
2.080145863446145200e-06 1.000000000000000082e-05 6.324210526315788838e-01 1.152157792687049069e-07 8.888361645831778796e-10
2.080145863446145200e-06 1.000000000000000082e-05 8.428947368421052522e-01 1.503107986119552948e-07 1.351915449603885144e-09
2.080145863446145200e-06 1.000000000000000082e-05 1.053368421052631509e+00 1.851374219391998370e-07 2.023905820578326929e-09
2.080145863446145200e-06 1.000000000000000082e-05 1.263842105263157656e+00 2.206574684454382873e-07 2.758301257475498234e-09
2.080145863446145200e-06 1.000000000000000082e-05 1.474315789473684024e+00 2.493473831176785279e-07 3.522568605160312624e-09
2.080145863446145200e-06 1.000000000000000082e-05 1.684789473684210392e+00 2.906739524196985626e-07 4.215662983145520478e-09
2.080145863446145200e-06 1.000000000000000082e-05 1.895263157894736761e+00 3.139853006324598266e-07 4.216089473487949724e-09
2.080145863446145200e-06 1.000000000000000082e-05 2.105736842105263129e+00 3.254524832242105211e-07 4.812948268983246504e-09
2.080145863446145200e-06 1.000000000000000082e-05 2.316210526315789497e+00 3.702666312817362353e-07 5.815791922434598620e-09
2.080145863446145200e-06 1.000000000000000082e-05 2.526684210526315422e+00 3.781653090090607985e-07 9.288762538788844865e-09
2.080145863446145200e-06 1.000000000000000082e-05 2.737157894736841790e+00 4.127516682054873367e-07 8.972337800004603444e-09
2.080145863446145200e-06 1.000000000000000082e-05 2.947631578947368158e+00 4.772653535159290015e-07 7.974079463397474283e-09
2.080145863446145200e-06 1.000000000000000082e-05 3.158105263157894527e+00 5.110869121583984707e-07 9.744488779894994453e-09
2.080145863446145200e-06 1.000000000000000082e-05 3.368578947368420895e+00 5.518225957324313655e-07 1.360536642652194267e-08
2.080145863446145200e-06 1.000000000000000082e-05 3.579052631578947263e+00 5.551766922309640107e-07 1.498279839935238821e-08
2.080145863446145200e-06 1.000000000000000082e-05 3.789526315789473632e+00 5.832945194615540880e-07 1.299258882053902255e-08
2.080145863446145200e-06 1.000000000000000082e-05 4.000000000000000000e+00 5.406512638190285453e-07 1.323448242538878474e-08
3.375453004662015016e-06 1.000000000000000036e-10 1.000000000000000021e-03 3.246592650993247550e-07 4.821405807185527897e-12
3.375453004662015016e-06 1.000000000000000036e-10 2.114736842105263137e-01 4.199366922290135435e-05 6.270204256347771643e-10
3.375453004662015016e-06 1.000000000000000036e-10 4.219473684210526265e-01 2.309960657850903019e-05 3.819006652687891446e-10
3.375453004662015016e-06 1.000000000000000036e-10 6.324210526315788838e-01 2.027308440869361083e-05 4.060422249651346080e-10
3.375453004662015016e-06 1.000000000000000036e-10 8.428947368421052522e-01 1.702474121346734192e-04 2.560632045386658533e-09
3.375453004662015016e-06 1.000000000000000036e-10 1.053368421052631509e+00 7.210131109297892563e-05 1.212863038927276597e-09
3.375453004662015016e-06 1.000000000000000036e-10 1.263842105263157656e+00 1.019452085934537762e-04 1.685819561394718516e-09
3.375453004662015016e-06 1.000000000000000036e-10 1.474315789473684024e+00 9.104971971956830076e-05 1.631267457328456792e-09
3.375453004662015016e-06 1.000000000000000036e-10 1.684789473684210392e+00 2.901488057691432496e-04 4.455623931788033505e-09
3.375453004662015016e-06 1.000000000000000036e-10 1.895263157894736761e+00 1.912839353257888815e-03 2.838845537890330978e-08
3.375453004662015016e-06 1.000000000000000036e-10 2.105736842105263129e+00 1.786809658821428932e-04 3.079877000883261590e-09
3.375453004662015016e-06 1.000000000000000036e-10 2.316210526315789497e+00 1.122118994106913778e-04 2.398256130398499094e-09
3.375453004662015016e-06 1.000000000000000036e-10 2.526684210526315422e+00 1.524612308907715872e-03 2.270660097789732836e-08
3.375453004662015016e-06 1.000000000000000036e-10 2.737157894736841790e+00 2.198465582994858477e-04 3.996372303906942192e-09
3.375453004662015016e-06 1.000000000000000036e-10 2.947631578947368158e+00 5.852381753067547807e-03 8.677000143211842978e-08
3.375453004662015016e-06 1.000000000000000036e-10 3.158105263157894527e+00 5.195431884786518711e-04 8.261151257900527493e-09
3.375453004662015016e-06 1.000000000000000036e-10 3.368578947368420895e+00 3.543582853935890731e-03 5.263859225893541238e-08
3.375453004662015016e-06 1.000000000000000036e-10 3.579052631578947263e+00 2.898573326455017199e-04 5.521098024779904281e-09
3.375453004662015016e-06 1.000000000000000036e-10 3.789526315789473632e+00 3.365459029121121211e-03 5.005856599038841845e-08
3.375453004662015016e-06 1.000000000000000036e-10 4.000000000000000000e+00 1.057937948568643018e-03 1.628158628033125502e-08
3.375453004662015016e-06 1.832980710832437419e-10 1.000000000000000021e-03 8.152571076191936279e-09 2.387840525398016603e-13
3.375453004662015016e-06 1.832980710832437419e-10 2.114736842105263137e-01 1.340143547939534223e-06 4.246017502595487792e-11
3.375453004662015016e-06 1.832980710832437419e-10 4.219473684210526265e-01 4.989535291786889003e-06 1.451374288051269086e-10
3.375453004662015016e-06 1.832980710832437419e-10 6.324210526315788838e-01 8.129657790437827780e-06 2.375596541717729194e-10
3.375453004662015016e-06 1.832980710832437419e-10 8.428947368421052522e-01 4.781529960174918029e-05 1.306680478888016292e-09
3.375453004662015016e-06 1.832980710832437419e-10 1.053368421052631509e+00 3.706473850116746182e-05 1.024542061143389360e-09
3.375453004662015016e-06 1.832980710832437419e-10 1.263842105263157656e+00 8.727230751030816237e-06 3.194270453016330866e-10
3.375453004662015016e-06 1.832980710832437419e-10 1.474315789473684024e+00 2.108451733806240039e-05 6.386941186940619770e-10
3.375453004662015016e-06 1.832980710832437419e-10 1.684789473684210392e+00 1.587871432082903558e-04 4.336771870925425644e-09
3.375453004662015016e-06 1.832980710832437419e-10 1.895263157894736761e+00 1.410368545524498085e-04 3.862528525689987997e-09
3.375453004662015016e-06 1.832980710832437419e-10 2.105736842105263129e+00 3.731605949552010976e-05 1.122437989090829497e-09
3.375453004662015016e-06 1.832980710832437419e-10 2.316210526315789497e+00 7.581618524693964313e-04 2.064115257195119052e-08
3.375453004662015016e-06 1.832980710832437419e-10 2.526684210526315422e+00 9.540751024245530806e-04 2.596577566068254576e-08
3.375453004662015016e-06 1.832980710832437419e-10 2.737157894736841790e+00 8.807758421791108555e-05 2.505368685104584827e-09
3.375453004662015016e-06 1.832980710832437419e-10 2.947631578947368158e+00 1.609166757887452648e-04 4.457875171253255253e-09
3.375453004662015016e-06 1.832980710832437419e-10 3.158105263157894527e+00 4.833522122427793850e-04 1.317649123483752155e-08
3.375453004662015016e-06 1.832980710832437419e-10 3.368578947368420895e+00 9.402856999458714864e-05 2.745403464750771804e-09
3.375453004662015016e-06 1.832980710832437419e-10 3.579052631578947263e+00 9.852774496653092799e-05 2.894765967241855129e-09
3.375453004662015016e-06 1.832980710832437419e-10 3.789526315789473632e+00 7.843738632029229789e-04 2.138657714215323061e-08
3.375453004662015016e-06 1.832980710832437419e-10 4.000000000000000000e+00 7.388703498503908229e-05 2.374607669765069636e-09
3.375453004662015016e-06 3.359818286283787719e-10 1.000000000000000021e-03 6.820116455258234047e-10 4.266973534078140447e-14
3.375453004662015016e-06 3.359818286283787719e-10 2.114736842105263137e-01 2.741728857427339249e-07 1.525988278036996141e-11
3.375453004662015016e-06 3.359818286283787719e-10 4.219473684210526265e-01 5.544850954927057037e-07 3.166264539466291352e-11
3.375453004662015016e-06 3.359818286283787719e-10 6.324210526315788838e-01 6.410875695889163868e-07 4.066242156975835479e-11
3.375453004662015016e-06 3.359818286283787719e-10 8.428947368421052522e-01 8.434236499675712927e-06 4.248898230510898545e-10
3.375453004662015016e-06 3.359818286283787719e-10 1.053368421052631509e+00 8.305253741390287937e-06 4.201516576578350904e-10
3.375453004662015016e-06 3.359818286283787719e-10 1.263842105263157656e+00 2.168106112313385443e-06 1.274996490744367653e-10
3.375453004662015016e-06 3.359818286283787719e-10 1.474315789473684024e+00 2.276265912749332919e-06 1.406663472283762777e-10
3.375453004662015016e-06 3.359818286283787719e-10 1.684789473684210392e+00 2.950727823886478295e-05 1.484017666625516248e-09
