# Amod fmod z Delta_Amod Delta_fmod
7.999999999999999516e-11 7.847599703514606690e-08 2.316210526315789497e+00 9.858404187880188842e-09 1.707287064478543149e-06
7.999999999999999516e-11 7.847599703514606690e-08 2.526684210526315422e+00 1.116942014332557531e-08 1.738852014130422517e-06
7.999999999999999516e-11 7.847599703514606690e-08 2.737157894736841790e+00 1.169256408562371930e-08 2.145972479263058878e-06
7.999999999999999516e-11 7.847599703514606690e-08 2.947631578947368158e+00 1.294268534427459357e-08 2.282558818344725760e-06
7.999999999999999516e-11 7.847599703514606690e-08 3.158105263157894527e+00 1.418875870703798323e-08 2.412408080217429609e-06
7.999999999999999516e-11 7.847599703514606690e-08 3.368578947368420895e+00 1.473766703268627591e-08 2.777248044534634983e-06
7.999999999999999516e-11 7.847599703514606690e-08 3.579052631578947263e+00 1.657641842823699476e-08 2.805655507210242629e-06
7.999999999999999516e-11 7.847599703514606690e-08 3.789526315789473632e+00 1.725319820396988397e-08 3.098299725308162238e-06
7.999999999999999516e-11 7.847599703514606690e-08 4.000000000000000000e+00 1.909855372152107845e-08 3.362969283483406669e-06
7.999999999999999516e-11 1.438449888287662961e-07 1.000000000000000021e-03 5.191882552616682212e-12 5.031250796547330565e-10
7.999999999999999516e-11 1.438449888287662961e-07 2.114736842105263137e-01 1.193154806233356652e-09 1.154785203928478761e-07
7.999999999999999516e-11 1.438449888287662961e-07 4.219473684210526265e-01 2.425185061822904542e-09 2.567182666395268109e-07
7.999999999999999516e-11 1.438449888287662961e-07 6.324210526315788838e-01 3.687654968266304080e-09 4.330857766729158479e-07
7.999999999999999516e-11 1.438449888287662961e-07 8.428947368421052522e-01 4.971706365974098878e-09 6.087067822264156415e-07
7.999999999999999516e-11 1.438449888287662961e-07 1.053368421052631509e+00 6.362372577020670938e-09 9.779064256772402184e-07
7.999999999999999516e-11 1.438449888287662961e-07 1.263842105263157656e+00 7.711582168435033329e-09 1.098926927956652488e-06
7.999999999999999516e-11 1.438449888287662961e-07 1.474315789473684024e+00 9.099876299086670876e-09 1.604946197282684174e-06
7.999999999999999516e-11 1.438449888287662961e-07 1.684789473684210392e+00 1.048764280148118398e-08 1.839504830854839069e-06
7.999999999999999516e-11 1.438449888287662961e-07 1.895263157894736761e+00 1.187726314865671800e-08 1.849860840748286374e-06
7.999999999999999516e-11 1.438449888287662961e-07 2.105736842105263129e+00 1.324568750599550891e-08 2.345993655014950584e-06
7.999999999999999516e-11 1.438449888287662961e-07 2.316210526315789497e+00 1.445440864886825015e-08 2.576473290941595823e-06
7.999999999999999516e-11 1.438449888287662961e-07 2.526684210526315422e+00 1.597475773946432013e-08 3.017563083033732389e-06
7.999999999999999516e-11 1.438449888287662961e-07 2.737157894736841790e+00 1.724276911728023822e-08 3.565568557943179212e-06
7.999999999999999516e-11 1.438449888287662961e-07 2.947631578947368158e+00 1.858878911548990574e-08 4.003658130196007492e-06
7.999999999999999516e-11 1.438449888287662961e-07 3.158105263157894527e+00 1.994217961514429249e-08 4.626266550143617049e-06
7.999999999999999516e-11 1.438449888287662961e-07 3.368578947368420895e+00 2.125775500599738584e-08 5.549592393959886559e-06
7.999999999999999516e-11 1.438449888287662961e-07 3.579052631578947263e+00 2.271557124106397069e-08 6.151447613784023767e-06
7.999999999999999516e-11 1.438449888287662961e-07 3.789526315789473632e+00 2.417288708459988839e-08 6.796668217728105164e-06
7.999999999999999516e-11 1.438449888287662961e-07 4.000000000000000000e+00 2.500518159469522081e-08 6.873706502554242473e-06
7.999999999999999516e-11 2.636650898730355393e-07 1.000000000000000021e-03 8.443440265376099283e-12 5.860268691265485654e-10
7.999999999999999516e-11 2.636650898730355393e-07 2.114736842105263137e-01 1.983996957098378083e-09 1.887078030245221049e-07
7.999999999999999516e-11 2.636650898730355393e-07 4.219473684210526265e-01 3.980628926790703548e-09 4.584274651443192458e-07
7.999999999999999516e-11 2.636650898730355393e-07 6.324210526315788838e-01 6.040957463780880917e-09 7.548194177672928236e-07
7.999999999999999516e-11 2.636650898730355393e-07 8.428947368421052522e-01 7.535388071002481128e-09 1.586037554322276767e-06
7.999999999999999516e-11 2.636650898730355393e-07 1.053368421052631509e+00 9.847907475281684555e-09 1.918435335494997674e-06
7.999999999999999516e-11 2.636650898730355393e-07 1.263842105263157656e+00 1.148736713161823291e-08 1.855731275422468827e-06
7.999999999999999516e-11 2.636650898730355393e-07 1.474315789473684024e+00 1.259886376637860752e-08 2.378421236882184307e-06
7.999999999999999516e-11 2.636650898730355393e-07 1.684789473684210392e+00 1.454736515209278441e-08 2.858238716255980825e-06
7.999999999999999516e-11 2.636650898730355393e-07 1.895263157894736761e+00 1.632219864152437340e-08 3.798093544720744130e-06
7.999999999999999516e-11 2.636650898730355393e-07 2.105736842105263129e+00 1.830309055690982687e-08 4.327605967791434571e-06
7.999999999999999516e-11 2.636650898730355393e-07 2.316210526315789497e+00 2.011713896762702483e-08 5.240780518506465273e-06
7.999999999999999516e-11 2.636650898730355393e-07 2.526684210526315422e+00 2.198002851045050037e-08 6.032961663116844849e-06
7.999999999999999516e-11 2.636650898730355393e-07 2.737157894736841790e+00 2.426111611352432388e-08 5.819557491783784366e-06
7.999999999999999516e-11 2.636650898730355393e-07 2.947631578947368158e+00 2.649336804702098191e-08 6.091647930623493599e-06
7.999999999999999516e-11 2.636650898730355393e-07 3.158105263157894527e+00 2.769280900942861876e-08 7.628403531614965283e-06
7.999999999999999516e-11 2.636650898730355393e-07 3.368578947368420895e+00 2.967773653047570265e-08 7.880369703907799802e-06
7.999999999999999516e-11 2.636650898730355393e-07 3.579052631578947263e+00 3.203283941557414148e-08 8.043295498247357450e-06
7.999999999999999516e-11 2.636650898730355393e-07 3.789526315789473632e+00 3.384514806075105306e-08 8.708072424541606023e-06
7.999999999999999516e-11 2.636650898730355393e-07 4.000000000000000000e+00 3.585674645950570563e-08 1.187226527836837999e-05
7.999999999999999516e-11 4.832930238571752032e-07 1.000000000000000021e-03 1.396820407816055143e-11 1.112367003481642935e-09
7.999999999999999516e-11 4.832930238571752032e-07 2.114736842105263137e-01 2.851893236771802881e-09 3.921479817976690409e-07
7.999999999999999516e-11 4.832930238571752032e-07 4.219473684210526265e-01 5.700977251344073624e-09 6.653216921231866762e-07
7.999999999999999516e-11 4.832930238571752032e-07 6.324210526315788838e-01 8.343041056389885541e-09 1.446817803633540151e-06
7.999999999999999516e-11 4.832930238571752032e-07 8.428947368421052522e-01 1.229545902474171094e-08 2.276723474586515653e-06
7.999999999999999516e-11 4.832930238571752032e-07 1.053368421052631509e+00 1.510090208072314900e-08 3.731196876074099769e-06
7.999999999999999516e-11 4.832930238571752032e-07 1.263842105263157656e+00 1.765004444630983909e-08 3.370156121881559606e-06
7.999999999999999516e-11 4.832930238571752032e-07 1.474315789473684024e+00 2.047779525682062185e-08 4.527589867525122575e-06
7.999999999999999516e-11 4.832930238571752032e-07 1.684789473684210392e+00 2.305499385609026864e-08 7.166495845776065118e-06
7.999999999999999516e-11 4.832930238571752032e-07 1.895263157894736761e+00 2.800446378276454656e-08 5.201459043509092914e-06
7.999999999999999516e-11 4.832930238571752032e-07 2.105736842105263129e+00 3.046587505274804323e-08 6.776160736919623988e-06
7.999999999999999516e-11 4.832930238571752032e-07 2.316210526315789497e+00 3.330493809866937864e-08 9.410153218908856658e-06
7.999999999999999516e-11 4.832930238571752032e-07 2.526684210526315422e+00 3.589788913415241901e-08 8.296356189848318839e-06
7.999999999999999516e-11 4.832930238571752032e-07 2.737157894736841790e+00 3.828676525484044201e-08 9.128033332815304677e-06
7.999999999999999516e-11 4.832930238571752032e-07 2.947631578947368158e+00 4.126380090237239619e-08 1.162510490385552655e-05
7.999999999999999516e-11 4.832930238571752032e-07 3.158105263157894527e+00 4.330848621338158455e-08 1.657082618578349217e-05
7.999999999999999516e-11 4.832930238571752032e-07 3.368578947368420895e+00 4.656057838191568157e-08 1.942869224945137301e-05
7.999999999999999516e-11 4.832930238571752032e-07 3.579052631578947263e+00 4.715702089895453475e-08 1.488090408533259723e-05
7.999999999999999516e-11 4.832930238571752032e-07 3.789526315789473632e+00 5.119070080603238552e-08 1.662642914671008066e-05
7.999999999999999516e-11 4.832930238571752032e-07 4.000000000000000000e+00 5.121614887774366302e-08 2.248612000227104046e-05
7.999999999999999516e-11 8.858667904100832524e-07 1.000000000000000021e-03 2.266066664936808682e-11 2.262444304902888937e-09
7.999999999999999516e-11 8.858667904100832524e-07 2.114736842105263137e-01 4.873861083843005246e-09 5.568223622974314084e-07
7.999999999999999516e-11 8.858667904100832524e-07 4.219473684210526265e-01 9.342713682355245984e-09 1.557928040537884145e-06
7.999999999999999516e-11 8.858667904100832524e-07 6.324210526315788838e-01 1.577606861607798945e-08 2.171686037511341466e-06
7.999999999999999516e-11 8.858667904100832524e-07 8.428947368421052522e-01 2.161855301194147348e-08 2.999554447516625803e-06
7.999999999999999516e-11 8.858667904100832524e-07 1.053368421052631509e+00 2.622776023690810873e-08 6.246416600667643334e-06
7.999999999999999516e-11 8.858667904100832524e-07 1.263842105263157656e+00 3.072197909760551763e-08 6.648649626324288669e-06
7.999999999999999516e-11 8.858667904100832524e-07 1.474315789473684024e+00 3.514250555390272694e-08 7.120223477486662318e-06
7.999999999999999516e-11 8.858667904100832524e-07 1.684789473684210392e+00 3.876748075845126714e-08 1.099111590073536285e-05
7.999999999999999516e-11 8.858667904100832524e-07 1.895263157894736761e+00 4.340758301362724149e-08 1.071102272656744186e-05
7.999999999999999516e-11 8.858667904100832524e-07 2.105736842105263129e+00 4.759382211242972584e-08 1.274504945985434274e-05
7.999999999999999516e-11 8.858667904100832524e-07 2.316210526315789497e+00 5.225287305856855701e-08 1.519946367283319608e-05
7.999999999999999516e-11 8.858667904100832524e-07 2.526684210526315422e+00 5.492659542951008476e-08 2.092337632573698373e-05
7.999999999999999516e-11 8.858667904100832524e-07 2.737157894736841790e+00 5.469324572612538067e-08 2.021564413741119761e-05
7.999999999999999516e-11 8.858667904100832524e-07 2.947631578947368158e+00 6.059655089980139793e-08 2.322604857561398769e-05
7.999999999999999516e-11 8.858667904100832524e-07 3.158105263157894527e+00 5.998735218356023153e-08 2.685239904510894411e-05
7.999999999999999516e-11 8.858667904100832524e-07 3.368578947368420895e+00 6.406443472172484833e-08 3.138965533724150477e-05
7.999999999999999516e-11 8.858667904100832524e-07 3.579052631578947263e+00 6.919837030383971870e-08 2.766982239877207721e-05
7.999999999999999516e-11 8.858667904100832524e-07 3.789526315789473632e+00 7.050450730296325722e-08 3.189907594029314417e-05
7.999999999999999516e-11 8.858667904100832524e-07 4.000000000000000000e+00 7.484387699700564146e-08 3.957263471628719214e-05
7.999999999999999516e-11 1.623776739188720875e-06 1.000000000000000021e-03 3.986526869012136917e-11 3.411589445584789098e-09
7.999999999999999516e-11 1.623776739188720875e-06 2.114736842105263137e-01 8.646164376714739620e-09 1.211737643128102983e-06
7.999999999999999516e-11 1.623776739188720875e-06 4.219473684210526265e-01 1.778032363910597095e-08 3.499452066341312021e-06
7.999999999999999516e-11 1.623776739188720875e-06 6.324210526315788838e-01 2.769682567475038011e-08 4.476436230037102965e-06
7.999999999999999516e-11 1.623776739188720875e-06 8.428947368421052522e-01 3.437191713812927751e-08 6.918461775246855742e-06
7.999999999999999516e-11 1.623776739188720875e-06 1.053368421052631509e+00 3.996756819833512592e-08 6.803766717993257356e-06
7.999999999999999516e-11 1.623776739188720875e-06 1.263842105263157656e+00 4.658430084513690878e-08 1.088740711116585181e-05
7.999999999999999516e-11 1.623776739188720875e-06 1.474315789473684024e+00 5.209637206312145595e-08 1.756122958082411545e-05
7.999999999999999516e-11 1.623776739188720875e-06 1.684789473684210392e+00 5.703590754726976942e-08 1.505140754547708046e-05
7.999999999999999516e-11 1.623776739188720875e-06 1.895263157894736761e+00 6.120619723848422953e-08 2.162940513589498820e-05
7.999999999999999516e-11 1.623776739188720875e-06 2.105736842105263129e+00 7.101875124408316366e-08 2.448645510511264541e-05
7.999999999999999516e-11 1.623776739188720875e-06 2.316210526315789497e+00 7.859474610605118697e-08 2.531425782405598415e-05
7.999999999999999516e-11 1.623776739188720875e-06 2.526684210526315422e+00 8.770837687472739856e-08 3.589386182088369034e-05
7.999999999999999516e-11 1.623776739188720875e-06 2.737157894736841790e+00 9.453018733233822428e-08 3.206306772241663785e-05
7.999999999999999516e-11 1.623776739188720875e-06 2.947631578947368158e+00 1.032998946233170184e-07 4.668147983119353220e-05
7.999999999999999516e-11 1.623776739188720875e-06 3.158105263157894527e+00 1.078901757549977567e-07 5.123851899199503661e-05
7.999999999999999516e-11 1.623776739188720875e-06 3.368578947368420895e+00 1.164445369949718497e-07 3.975436089574538242e-05
7.999999999999999516e-11 1.623776739188720875e-06 3.579052631578947263e+00 1.278231875145854948e-07 6.181795479068598884e-05
7.999999999999999516e-11 1.623776739188720875e-06 3.789526315789473632e+00 1.321770195580832173e-07 6.903083014193561544e-05
7.999999999999999516e-11 1.623776739188720875e-06 4.000000000000000000e+00 1.360560805015118860e-07 5.774866195414724793e-05
7.999999999999999516e-11 2.976351441631318993e-06 1.000000000000000021e-03 6.620531867048925781e-11 8.171202242893403461e-09
7.999999999999999516e-11 2.976351441631318993e-06 2.114736842105263137e-01 1.484520041170839509e-08 1.812285470320964093e-06
7.999999999999999516e-11 2.976351441631318993e-06 4.219473684210526265e-01 2.766073299245227429e-08 4.038664274642475100e-06
7.999999999999999516e-11 2.976351441631318993e-06 6.324210526315788838e-01 3.973863512532982265e-08 1.037284850736108158e-05
7.999999999999999516e-11 2.976351441631318993e-06 8.428947368421052522e-01 5.408620167004498272e-08 1.075064517912219268e-05
7.999999999999999516e-11 2.976351441631318993e-06 1.053368421052631509e+00 6.757104096979771002e-08 1.875675650670614693e-05
7.999999999999999516e-11 2.976351441631318993e-06 1.263842105263157656e+00 7.994102313438932594e-08 1.816827998176329473e-05
7.999999999999999516e-11 2.976351441631318993e-06 1.474315789473684024e+00 9.279789748701676530e-08 3.093773633256788173e-05
7.999999999999999516e-11 2.976351441631318993e-06 1.684789473684210392e+00 1.091764114845365879e-07 3.457108373436530556e-05
7.999999999999999516e-11 2.976351441631318993e-06 1.895263157894736761e+00 1.234724793729548793e-07 4.290491632230364642e-05
7.999999999999999516e-11 2.976351441631318993e-06 2.105736842105263129e+00 1.366390885963891865e-07 6.115977273357491029e-05
7.999999999999999516e-11 2.976351441631318993e-06 2.316210526315789497e+00 1.460470776687736447e-07 4.866038613902191933e-05
7.999999999999999516e-11 2.976351441631318993e-06 2.526684210526315422e+00 1.501061874300079465e-07 6.688110081961586538e-05
7.999999999999999516e-11 2.976351441631318993e-06 2.737157894736841790e+00 1.626815520240025215e-07 6.530988499994013364e-05
7.999999999999999516e-11 2.976351441631318993e-06 2.947631578947368158e+00 1.650816749624859773e-07 7.943303243123362562e-05
7.999999999999999516e-11 2.976351441631318993e-06 3.158105263157894527e+00 1.730707203210912034e-07 8.079935076422045453e-05
7.999999999999999516e-11 2.976351441631318993e-06 3.368578947368420895e+00 1.808056728218621051e-07 9.302391263905966873e-05
7.999999999999999516e-11 2.976351441631318993e-06 3.579052631578947263e+00 1.854239729034902716e-07 1.046606108010891004e-04
7.999999999999999516e-11 2.976351441631318993e-06 3.789526315789473632e+00 1.972020616769921725e-07 1.083175114837807174e-04
7.999999999999999516e-11 2.976351441631318993e-06 4.000000000000000000e+00 1.984170615463328153e-07 1.105055969359727250e-04
7.999999999999999516e-11 5.455594781168514170e-06 1.000000000000000021e-03 1.171747895843805229e-10 1.128523418090545540e-08
