# Amod fmod z Delta_Amod Delta_fmod
1.298160120010029006e-10 5.455594781168514170e-06 3.579052631578947263e+00 9.473950216410612864e-08 4.774424187749598731e-05
1.298160120010029006e-10 5.455594781168514170e-06 3.789526315789473632e+00 1.068082584131450668e-07 5.967367892456050825e-05
1.298160120010029006e-10 5.455594781168514170e-06 4.000000000000000000e+00 1.098495072591827440e-07 6.603923322671472428e-05
1.298160120010029006e-10 1.000000000000000082e-05 1.000000000000000021e-03 6.663260978295676525e-11 5.805854705685934493e-09
1.298160120010029006e-10 1.000000000000000082e-05 2.114736842105263137e-01 1.624615629319243315e-08 1.573295963884360531e-06
1.298160120010029006e-10 1.000000000000000082e-05 4.219473684210526265e-01 2.896043682568306419e-08 3.401615378223062584e-06
1.298160120010029006e-10 1.000000000000000082e-05 6.324210526315788838e-01 4.005538305715511976e-08 6.496258965151010803e-06
1.298160120010029006e-10 1.000000000000000082e-05 8.428947368421052522e-01 5.598813511723773576e-08 1.079190488376003842e-05
1.298160120010029006e-10 1.000000000000000082e-05 1.053368421052631509e+00 6.274786368501429146e-08 1.494012846627975977e-05
1.298160120010029006e-10 1.000000000000000082e-05 1.263842105263157656e+00 7.395183065642334119e-08 2.061915905056273924e-05
1.298160120010029006e-10 1.000000000000000082e-05 1.474315789473684024e+00 9.072573528825418543e-08 2.102233817386691002e-05
1.298160120010029006e-10 1.000000000000000082e-05 1.684789473684210392e+00 1.003470863897613896e-07 2.642931913702458070e-05
1.298160120010029006e-10 1.000000000000000082e-05 1.895263157894736761e+00 1.038663024078956331e-07 3.160825525950421399e-05
1.298160120010029006e-10 1.000000000000000082e-05 2.105736842105263129e+00 1.052850776018310513e-07 3.615314269726697770e-05
1.298160120010029006e-10 1.000000000000000082e-05 2.316210526315789497e+00 1.222530359287349900e-07 4.299093140618800925e-05
1.298160120010029006e-10 1.000000000000000082e-05 2.526684210526315422e+00 1.256023733196496327e-07 6.186641646842489829e-05
1.298160120010029006e-10 1.000000000000000082e-05 2.737157894736841790e+00 1.418988150608250484e-07 6.016887840404521804e-05
1.298160120010029006e-10 1.000000000000000082e-05 2.947631578947368158e+00 1.531031703703682523e-07 5.970659114260587469e-05
1.298160120010029006e-10 1.000000000000000082e-05 3.158105263157894527e+00 1.582515493513041736e-07 7.591220918477718067e-05
1.298160120010029006e-10 1.000000000000000082e-05 3.368578947368420895e+00 1.748723945495644580e-07 1.052456542390894169e-04
1.298160120010029006e-10 1.000000000000000082e-05 3.579052631578947263e+00 1.798701280363832114e-07 1.125063352613550242e-04
1.298160120010029006e-10 1.000000000000000082e-05 3.789526315789473632e+00 1.889590542570994891e-07 9.698133989194818996e-05
1.298160120010029006e-10 1.000000000000000082e-05 4.000000000000000000e+00 1.837524559834500380e-07 1.053138893425480094e-04
2.106524621480565186e-10 1.000000000000000036e-10 1.000000000000000021e-03 3.385491747188279384e-08 8.289185214921512841e-09
2.106524621480565186e-10 1.000000000000000036e-10 2.114736842105263137e-01 4.126421933791539416e-06 1.103180422679030320e-06
2.106524621480565186e-10 1.000000000000000036e-10 4.219473684210526265e-01 9.223090178372537367e-06 2.489060238851191024e-06
2.106524621480565186e-10 1.000000000000000036e-10 6.324210526315788838e-01 1.595352050116805341e-05 4.295054439294372085e-06
2.106524621480565186e-10 1.000000000000000036e-10 8.428947368421052522e-01 3.446609163082218954e-04 8.191412866459867146e-05
2.106524621480565186e-10 1.000000000000000036e-10 1.053368421052631509e+00 9.004463864204367504e-05 2.181136670432359242e-05
2.106524621480565186e-10 1.000000000000000036e-10 1.263842105263157656e+00 3.679415006397551496e-05 1.025538055895746411e-05
2.106524621480565186e-10 1.000000000000000036e-10 1.474315789473684024e+00 3.691071779786511600e-05 1.099752542808445561e-05
2.106524621480565186e-10 1.000000000000000036e-10 1.684789473684210392e+00 5.483236711812428419e-05 1.540742914537913133e-05
2.106524621480565186e-10 1.000000000000000036e-10 1.895263157894736761e+00 4.148391010939690558e-05 1.367790723711324898e-05
2.106524621480565186e-10 1.000000000000000036e-10 2.105736842105263129e+00 6.729086106648333456e-05 1.966703257424464230e-05
2.106524621480565186e-10 1.000000000000000036e-10 2.316210526315789497e+00 2.434817021533083241e-04 5.949619513778853783e-05
2.106524621480565186e-10 1.000000000000000036e-10 2.526684210526315422e+00 5.864150131870212064e-04 1.402257264308324320e-04
2.106524621480565186e-10 1.000000000000000036e-10 2.737157894736841790e+00 7.529934873844239219e-05 2.453130324033524291e-05
2.106524621480565186e-10 1.000000000000000036e-10 2.947631578947368158e+00 4.142937179385374901e-04 1.005023745633679328e-04
2.106524621480565186e-10 1.000000000000000036e-10 3.158105263157894527e+00 1.935236864611606170e-04 5.101825557884769567e-05
2.106524621480565186e-10 1.000000000000000036e-10 3.368578947368420895e+00 9.595951167705082106e-05 3.244100459896895474e-05
2.106524621480565186e-10 1.000000000000000036e-10 3.579052631578947263e+00 1.341384460494396077e-04 4.110894016979600588e-05
2.106524621480565186e-10 1.000000000000000036e-10 3.789526315789473632e+00 1.857050456363771760e-04 5.277206461302280660e-05
2.106524621480565186e-10 1.000000000000000036e-10 4.000000000000000000e+00 5.727420779673596729e-04 1.399964928765553575e-04
2.106524621480565186e-10 1.832980710832437419e-10 1.000000000000000021e-03 2.994744381298799304e-09 1.434017599210879453e-09
2.106524621480565186e-10 1.832980710832437419e-10 2.114736842105263137e-01 9.892500534366344475e-06 4.315113446070890151e-06
2.106524621480565186e-10 1.832980710832437419e-10 4.219473684210526265e-01 5.534874290168442515e-06 2.441809832160845785e-06
2.106524621480565186e-10 1.832980710832437419e-10 6.324210526315788838e-01 1.933882557170849048e-06 1.031345069222301349e-06
2.106524621480565186e-10 1.832980710832437419e-10 8.428947368421052522e-01 4.998628460927639348e-06 2.364025865726039223e-06
2.106524621480565186e-10 1.832980710832437419e-10 1.053368421052631509e+00 2.413916183001611721e-05 1.060847824669071240e-05
2.106524621480565186e-10 1.832980710832437419e-10 1.263842105263157656e+00 3.763014806987052511e-06 2.254764127665085178e-06
2.106524621480565186e-10 1.832980710832437419e-10 1.474315789473684024e+00 6.851558805824938404e-05 2.993158663064115382e-05
2.106524621480565186e-10 1.832980710832437419e-10 1.684789473684210392e+00 4.381816076287578949e-05 1.925490589826139954e-05
2.106524621480565186e-10 1.832980710832437419e-10 1.895263157894736761e+00 1.087828367563896170e-04 4.754969839674531054e-05
2.106524621480565186e-10 1.832980710832437419e-10 2.105736842105263129e+00 2.696777097473145902e-05 1.230234179633458091e-05
2.106524621480565186e-10 1.832980710832437419e-10 2.316210526315789497e+00 1.144523939560987896e-05 6.359511667451925879e-06
2.106524621480565186e-10 1.832980710832437419e-10 2.526684210526315422e+00 2.047704181173561332e-05 1.007329046049095077e-05
2.106524621480565186e-10 1.832980710832437419e-10 2.737157894736841790e+00 3.908144738510856776e-05 1.788500297239967255e-05
2.106524621480565186e-10 1.832980710832437419e-10 2.947631578947368158e+00 2.332389144306535450e-05 1.175437881283671468e-05
2.106524621480565186e-10 1.832980710832437419e-10 3.158105263157894527e+00 8.545871416332535418e-05 3.791023478077937996e-05
2.106524621480565186e-10 1.832980710832437419e-10 3.368578947368420895e+00 2.935254198885761581e-05 1.472695605210508039e-05
2.106524621480565186e-10 1.832980710832437419e-10 3.579052631578947263e+00 2.639960253473045619e-04 1.154655299844004073e-04
2.106524621480565186e-10 1.832980710832437419e-10 3.789526315789473632e+00 2.518320023209828941e-05 1.392077903048727364e-05
2.106524621480565186e-10 1.832980710832437419e-10 4.000000000000000000e+00 3.575270847158393316e-04 1.561160366274401022e-04
2.106524621480565186e-10 3.359818286283787719e-10 1.000000000000000021e-03 2.757188430996119229e-10 2.802498807459688183e-10
2.106524621480565186e-10 3.359818286283787719e-10 2.114736842105263137e-01 1.087695743000497389e-07 9.857456219391309914e-08
2.106524621480565186e-10 3.359818286283787719e-10 4.219473684210526265e-01 2.117703903697562007e-07 2.002207457668312139e-07
2.106524621480565186e-10 3.359818286283787719e-10 6.324210526315788838e-01 8.928426239518701940e-07 7.420878494741840016e-07
2.106524621480565186e-10 3.359818286283787719e-10 8.428947368421052522e-01 4.154045869367268940e-07 4.253470830694276250e-07
2.106524621480565186e-10 3.359818286283787719e-10 1.053368421052631509e+00 1.748863568081605990e-06 1.458415164458903220e-06
2.106524621480565186e-10 3.359818286283787719e-10 1.263842105263157656e+00 1.282612926839310860e-06 1.142953243184570821e-06
2.106524621480565186e-10 3.359818286283787719e-10 1.474315789473684024e+00 5.845326991176307303e-06 4.728618977096683353e-06
2.106524621480565186e-10 3.359818286283787719e-10 1.684789473684210392e+00 6.122803472916383719e-06 4.986332314251358006e-06
2.106524621480565186e-10 3.359818286283787719e-10 1.895263157894736761e+00 2.923300618142075321e-06 2.523727169574305128e-06
2.106524621480565186e-10 3.359818286283787719e-10 2.105736842105263129e+00 2.272044892226641260e-06 2.108788742757627417e-06
2.106524621480565186e-10 3.359818286283787719e-10 2.316210526315789497e+00 1.834447575774706349e-06 1.891950426001428317e-06
2.106524621480565186e-10 3.359818286283787719e-10 2.526684210526315422e+00 1.298230584577566207e-05 1.054450104655842954e-05
2.106524621480565186e-10 3.359818286283787719e-10 2.737157894736841790e+00 1.342159218630632839e-05 1.092332726942962338e-05
2.106524621480565186e-10 3.359818286283787719e-10 2.947631578947368158e+00 4.987946129478598252e-06 4.400784516200946305e-06
2.106524621480565186e-10 3.359818286283787719e-10 3.158105263157894527e+00 8.235449600348684982e-05 6.619799859891436426e-05
2.106524621480565186e-10 3.359818286283787719e-10 3.368578947368420895e+00 8.881494689968666149e-06 7.497659840596087817e-06
2.106524621480565186e-10 3.359818286283787719e-10 3.579052631578947263e+00 7.526389107879437921e-06 6.540037456046019710e-06
2.106524621480565186e-10 3.359818286283787719e-10 3.789526315789473632e+00 1.847523130922586442e-05 1.512152821533216264e-05
2.106524621480565186e-10 3.359818286283787719e-10 4.000000000000000000e+00 4.201475152279725511e-05 3.392407026261701615e-05
2.106524621480565186e-10 6.158482110660254848e-10 1.000000000000000021e-03 6.743682741835249522e-10 1.011002621681057457e-09
2.106524621480565186e-10 6.158482110660254848e-10 2.114736842105263137e-01 1.621983347434612540e-07 2.431840448508525263e-07
2.106524621480565186e-10 6.158482110660254848e-10 4.219473684210526265e-01 4.681634044847733317e-08 7.655481427769014310e-08
2.106524621480565186e-10 6.158482110660254848e-10 6.324210526315788838e-01 4.792232464423308173e-07 7.191143818546500982e-07
2.106524621480565186e-10 6.158482110660254848e-10 8.428947368421052522e-01 3.112803238675809334e-07 4.719232493057716809e-07
2.106524621480565186e-10 6.158482110660254848e-10 1.053368421052631509e+00 4.472956458340558399e-07 6.822043774180936659e-07
2.106524621480565186e-10 6.158482110660254848e-10 1.263842105263157656e+00 4.794218655245252881e-07 7.302051189900014654e-07
2.106524621480565186e-10 6.158482110660254848e-10 1.474315789473684024e+00 9.677073361372837109e-07 1.457837886417790787e-06
2.106524621480565186e-10 6.158482110660254848e-10 1.684789473684210392e+00 3.315829362334616212e-07 5.405044661455991966e-07
2.106524621480565186e-10 6.158482110660254848e-10 1.895263157894736761e+00 1.505493491839823877e-06 2.278989381288764999e-06
2.106524621480565186e-10 6.158482110660254848e-10 2.105736842105263129e+00 7.185472447052606426e-07 1.131275447855731609e-06
2.106524621480565186e-10 6.158482110660254848e-10 2.316210526315789497e+00 1.073747475860722206e-06 1.661168988555771377e-06
2.106524621480565186e-10 6.158482110660254848e-10 2.526684210526315422e+00 9.137083645313968019e-07 1.422655362111324289e-06
2.106524621480565186e-10 6.158482110660254848e-10 2.737157894736841790e+00 6.693215244158248157e-07 1.098201814582044767e-06
2.106524621480565186e-10 6.158482110660254848e-10 2.947631578947368158e+00 1.963545638007860554e-06 2.978068262339878938e-06
2.106524621480565186e-10 6.158482110660254848e-10 3.158105263157894527e+00 4.888400776611377292e-06 7.365128276970304704e-06
2.106524621480565186e-10 6.158482110660254848e-10 3.368578947368420895e+00 9.776440636177917712e-07 1.623246637058101653e-06
2.106524621480565186e-10 6.158482110660254848e-10 3.579052631578947263e+00 2.615357821999765030e-06 3.968472955211415650e-06
2.106524621480565186e-10 6.158482110660254848e-10 3.789526315789473632e+00 1.091490361623906603e-06 1.837519734472136794e-06
2.106524621480565186e-10 6.158482110660254848e-10 4.000000000000000000e+00 2.721803225852478607e-06 4.148612460469893499e-06
2.106524621480565186e-10 1.128837891684688263e-09 1.000000000000000021e-03 5.376345521158465283e-11 1.572739207745956339e-10
2.106524621480565186e-10 1.128837891684688263e-09 2.114736842105263137e-01 1.178520765329512335e-09 5.205782677107404958e-09
2.106524621480565186e-10 1.128837891684688263e-09 4.219473684210526265e-01 4.624613291429752109e-09 1.638131344406027847e-08
2.106524621480565186e-10 1.128837891684688263e-09 6.324210526315788838e-01 5.323384219962155304e-08 1.559426157200229395e-07
2.106524621480565186e-10 1.128837891684688263e-09 8.428947368421052522e-01 1.215258826600155746e-08 4.255057288577353190e-08
2.106524621480565186e-10 1.128837891684688263e-09 1.053368421052631509e+00 2.059412648777793456e-08 6.813791793466283454e-08
2.106524621480565186e-10 1.128837891684688263e-09 1.263842105263157656e+00 4.173819222632471659e-08 1.282948956798126703e-07
2.106524621480565186e-10 1.128837891684688263e-09 1.474315789473684024e+00 3.389567369384392811e-08 1.119594669946281073e-07
2.106524621480565186e-10 1.128837891684688263e-09 1.684789473684210392e+00 4.143378585254467660e-08 1.368024820008161273e-07
2.106524621480565186e-10 1.128837891684688263e-09 1.895263157894736761e+00 1.078970531606690975e-07 3.224580152258486194e-07
2.106524621480565186e-10 1.128837891684688263e-09 2.105736842105263129e+00 2.425764867007997007e-07 7.120972915883547470e-07
2.106524621480565186e-10 1.128837891684688263e-09 2.316210526315789497e+00 2.475651178503482950e-07 7.381209200898389052e-07
2.106524621480565186e-10 1.128837891684688263e-09 2.526684210526315422e+00 1.997773335517130504e-07 5.922463209665317376e-07
2.106524621480565186e-10 1.128837891684688263e-09 2.737157894736841790e+00 1.632629755513509105e-07 4.925823442395856650e-07
2.106524621480565186e-10 1.128837891684688263e-09 2.947631578947368158e+00 9.022767778326470573e-08 3.035991336290954169e-07
2.106524621480565186e-10 1.128837891684688263e-09 3.158105263157894527e+00 1.863828049345345601e-07 5.664987496775019618e-07
2.106524621480565186e-10 1.128837891684688263e-09 3.368578947368420895e+00 2.199222981664688653e-07 6.647827125316110517e-07
2.106524621480565186e-10 1.128837891684688263e-09 3.579052631578947263e+00 2.384742975917624829e-07 7.216621268346930016e-07
2.106524621480565186e-10 1.128837891684688263e-09 3.789526315789473632e+00 8.976882266709706744e-08 3.455921962064829006e-07
2.106524621480565186e-10 1.128837891684688263e-09 4.000000000000000000e+00 1.329621165462773759e-07 4.588858011237048903e-07
2.106524621480565186e-10 2.069138081114789946e-09 1.000000000000000021e-03 4.188965896027179177e-13 5.628573468814078931e-12
2.106524621480565186e-10 2.069138081114789946e-09 2.114736842105263137e-01 1.397732302832094416e-10 1.572491693858939932e-09
2.106524621480565186e-10 2.069138081114789946e-09 4.219473684210526265e-01 2.838565653047607287e-10 3.487339394102214527e-09
2.106524621480565186e-10 2.069138081114789946e-09 6.324210526315788838e-01 7.943148949469516762e-10 7.319422627098452524e-09
2.106524621480565186e-10 2.069138081114789946e-09 8.428947368421052522e-01 8.644020466107474486e-10 9.427223230614352166e-09
