# Amod fmod z Delta_Amod Delta_fmod
1.442271078350442997e-05 1.832980710832437419e-10 1.684789473684210392e+00 8.952565988538892022e-05 6.189058652135243410e-10
1.442271078350442997e-05 1.832980710832437419e-10 1.895263157894736761e+00 1.332638740879335993e-04 8.982335695354546336e-10
1.442271078350442997e-05 1.832980710832437419e-10 2.105736842105263129e+00 7.948337202733077376e-05 6.060460624437166428e-10
1.442271078350442997e-05 1.832980710832437419e-10 2.316210526315789497e+00 1.572413974872100245e-04 1.079462431698409401e-09
1.442271078350442997e-05 1.832980710832437419e-10 2.526684210526315422e+00 6.062101538037595891e-04 3.893299266813695775e-09
1.442271078350442997e-05 1.832980710832437419e-10 2.737157894736841790e+00 2.382822395270122720e-04 1.608595773437119269e-09
1.442271078350442997e-05 1.832980710832437419e-10 2.947631578947368158e+00 1.270568558695345544e-03 8.108176140262270625e-09
1.442271078350442997e-05 1.832980710832437419e-10 3.158105263157894527e+00 3.024351014801918581e-03 1.928121103523110145e-08
1.442271078350442997e-05 1.832980710832437419e-10 3.368578947368420895e+00 6.276993373147340960e-03 3.998438551710497477e-08
1.442271078350442997e-05 1.832980710832437419e-10 3.579052631578947263e+00 3.875884750185929991e-04 2.604835405734870954e-09
1.442271078350442997e-05 1.832980710832437419e-10 3.789526315789473632e+00 3.442533295567434251e-04 2.371213704655912289e-09
1.442271078350442997e-05 1.832980710832437419e-10 4.000000000000000000e+00 2.872684984281513197e-04 2.071244841890172661e-09
1.442271078350442997e-05 3.359818286283787719e-10 1.000000000000000021e-03 2.014768608059658732e-09 2.749562581234413787e-14
1.442271078350442997e-05 3.359818286283787719e-10 2.114736842105263137e-01 1.476603919296188683e-06 1.780301580502565073e-11
1.442271078350442997e-05 3.359818286283787719e-10 4.219473684210526265e-01 2.779557618542934809e-06 3.403138286161397079e-11
1.442271078350442997e-05 3.359818286283787719e-10 6.324210526315788838e-01 1.006099535196503954e-05 1.188947217966856888e-10
1.442271078350442997e-05 3.359818286283787719e-10 8.428947368421052522e-01 8.889474912242307985e-06 1.075936470254250557e-10
1.442271078350442997e-05 3.359818286283787719e-10 1.053368421052631509e+00 4.248700132930753396e-06 6.025220791602830155e-11
1.442271078350442997e-05 3.359818286283787719e-10 1.263842105263157656e+00 4.450704898316048523e-06 6.815387827346732703e-11
1.442271078350442997e-05 3.359818286283787719e-10 1.474315789473684024e+00 6.679045180800650178e-06 9.670898333576250679e-11
1.442271078350442997e-05 3.359818286283787719e-10 1.684789473684210392e+00 2.374141507824695254e-05 2.862804752731841152e-10
1.442271078350442997e-05 3.359818286283787719e-10 1.895263157894736761e+00 3.776732181426860579e-05 4.531803800971653576e-10
1.442271078350442997e-05 3.359818286283787719e-10 2.105736842105263129e+00 1.318411135109107677e-04 1.549017419148942589e-09
1.442271078350442997e-05 3.359818286283787719e-10 2.316210526315789497e+00 1.850650836181290675e-05 2.481105953245176862e-10
1.442271078350442997e-05 3.359818286283787719e-10 2.526684210526315422e+00 2.811616387385612836e-05 3.589661294226811088e-10
1.442271078350442997e-05 3.359818286283787719e-10 2.737157894736841790e+00 5.253792213697233324e-05 6.330607970275543141e-10
1.442271078350442997e-05 3.359818286283787719e-10 2.947631578947368158e+00 2.820629073634538266e-05 3.759837215150410093e-10
1.442271078350442997e-05 3.359818286283787719e-10 3.158105263157894527e+00 3.674691062460815278e-05 4.763153475199749341e-10
1.442271078350442997e-05 3.359818286283787719e-10 3.368578947368420895e+00 9.507876775071642242e-05 1.141656029065997760e-09
1.442271078350442997e-05 3.359818286283787719e-10 3.579052631578947263e+00 2.756456563382648188e-05 4.016283412680565941e-10
1.442271078350442997e-05 3.359818286283787719e-10 3.789526315789473632e+00 3.582481505068094109e-04 4.218189477342607473e-09
1.442271078350442997e-05 3.359818286283787719e-10 4.000000000000000000e+00 6.954936582162411047e-04 8.171626753379110181e-09
1.442271078350442997e-05 6.158482110660254848e-10 1.000000000000000021e-03 5.834252283195232043e-10 1.358436500116098435e-14
1.442271078350442997e-05 6.158482110660254848e-10 2.114736842105263137e-01 6.408344934765071141e-07 1.405335797647616989e-11
1.442271078350442997e-05 6.158482110660254848e-10 4.219473684210526265e-01 7.044600445670509682e-07 1.576664318547005089e-11
1.442271078350442997e-05 6.158482110660254848e-10 6.324210526315788838e-01 3.864523905340807004e-07 9.837523933986748380e-12
1.442271078350442997e-05 6.158482110660254848e-10 8.428947368421052522e-01 1.579232842206602109e-06 3.562281497372755327e-11
1.442271078350442997e-05 6.158482110660254848e-10 1.053368421052631509e+00 1.402220041064972783e-06 3.205888862400007853e-11
1.442271078350442997e-05 6.158482110660254848e-10 1.263842105263157656e+00 3.220485241949443098e-06 7.233741125378447000e-11
1.442271078350442997e-05 6.158482110660254848e-10 1.474315789473684024e+00 7.053281015079236691e-06 1.560494664947875528e-10
1.442271078350442997e-05 6.158482110660254848e-10 1.684789473684210392e+00 3.489912767768986563e-06 8.015436381975574313e-11
1.442271078350442997e-05 6.158482110660254848e-10 1.895263157894736761e+00 4.832766367147711739e-06 1.081087893687083466e-10
1.442271078350442997e-05 6.158482110660254848e-10 2.105736842105263129e+00 3.722686879776542335e-06 8.811107888669837270e-11
1.442271078350442997e-05 6.158482110660254848e-10 2.316210526315789497e+00 3.771182879630637455e-06 9.107875260747430801e-11
1.442271078350442997e-05 6.158482110660254848e-10 2.526684210526315422e+00 4.447467426947364404e-06 1.070288965691597023e-10
1.442271078350442997e-05 6.158482110660254848e-10 2.737157894736841790e+00 3.751821910857942692e-05 8.236082514108107903e-10
1.442271078350442997e-05 6.158482110660254848e-10 2.947631578947368158e+00 4.938030946855495876e-06 1.184952594499179990e-10
1.442271078350442997e-05 6.158482110660254848e-10 3.158105263157894527e+00 1.439944092088155117e-05 3.232212960794039829e-10
1.442271078350442997e-05 6.158482110660254848e-10 3.368578947368420895e+00 7.207607938823716701e-06 1.687704609159633647e-10
1.442271078350442997e-05 6.158482110660254848e-10 3.579052631578947263e+00 8.183212862323693772e-06 1.909326669094324875e-10
1.442271078350442997e-05 6.158482110660254848e-10 3.789526315789473632e+00 1.245787125357377037e-05 2.874054671279776038e-10
1.442271078350442997e-05 6.158482110660254848e-10 4.000000000000000000e+00 1.293568979338662248e-05 2.935523704218678461e-10
1.442271078350442997e-05 1.128837891684688263e-09 1.000000000000000021e-03 2.597100651239923117e-10 1.113846740040384018e-14
1.442271078350442997e-05 1.128837891684688263e-09 2.114736842105263137e-01 7.840870350292232387e-08 3.374748196401916306e-12
1.442271078350442997e-05 1.128837891684688263e-09 4.219473684210526265e-01 7.031195162441782146e-08 3.074992429475428184e-12
1.442271078350442997e-05 1.128837891684688263e-09 6.324210526315788838e-01 8.818122336691985189e-08 3.968983430648872823e-12
1.442271078350442997e-05 1.128837891684688263e-09 8.428947368421052522e-01 2.573364854456034480e-07 1.110521447337579396e-11
1.442271078350442997e-05 1.128837891684688263e-09 1.053368421052631509e+00 7.475863557000961820e-08 4.290264160774495504e-12
1.442271078350442997e-05 1.128837891684688263e-09 1.263842105263157656e+00 3.324260808017441476e-07 1.456989370554721005e-11
1.442271078350442997e-05 1.128837891684688263e-09 1.474315789473684024e+00 1.294622372310704400e-07 7.337139011987437020e-12
1.442271078350442997e-05 1.128837891684688263e-09 1.684789473684210392e+00 2.991553590501837769e-07 1.400675699510244037e-11
1.442271078350442997e-05 1.128837891684688263e-09 1.895263157894736761e+00 1.462456267954719256e-06 6.274673801072665253e-11
1.442271078350442997e-05 1.128837891684688263e-09 2.105736842105263129e+00 5.928990874240454908e-07 2.647857068892409111e-11
1.442271078350442997e-05 1.128837891684688263e-09 2.316210526315789497e+00 7.060202351743439682e-07 3.146154467065712197e-11
1.442271078350442997e-05 1.128837891684688263e-09 2.526684210526315422e+00 2.538835143468618700e-06 1.089705063151729718e-10
1.442271078350442997e-05 1.128837891684688263e-09 2.737157894736841790e+00 4.560675949574618379e-07 2.337791805746064840e-11
1.442271078350442997e-05 1.128837891684688263e-09 2.947631578947368158e+00 3.590499621922826698e-07 2.123613635301557087e-11
1.442271078350442997e-05 1.128837891684688263e-09 3.158105263157894527e+00 3.687445879130456767e-06 1.582887079558143454e-10
1.442271078350442997e-05 1.128837891684688263e-09 3.368578947368420895e+00 4.712407039513619281e-07 2.719953752218932512e-11
1.442271078350442997e-05 1.128837891684688263e-09 3.579052631578947263e+00 2.123955665897284784e-06 9.216063088594399831e-11
1.442271078350442997e-05 1.128837891684688263e-09 3.789526315789473632e+00 8.611284144605062433e-07 4.281256816117267335e-11
1.442271078350442997e-05 1.128837891684688263e-09 4.000000000000000000e+00 6.819111080042993725e-07 3.792044525389407565e-11
1.442271078350442997e-05 2.069138081114789946e-09 1.000000000000000021e-03 3.192397498333831033e-12 4.866533834777152037e-16
1.442271078350442997e-05 2.069138081114789946e-09 2.114736842105263137e-01 7.109984666728171881e-10 1.222739272432588781e-13
1.442271078350442997e-05 2.069138081114789946e-09 4.219473684210526265e-01 1.366554234996300586e-09 2.775909815803122346e-13
1.442271078350442997e-05 2.069138081114789946e-09 6.324210526315788838e-01 1.830658340966974769e-09 4.648437314906130265e-13
1.442271078350442997e-05 2.069138081114789946e-09 8.428947368421052522e-01 6.248896861904427305e-09 8.865748177863320445e-13
1.442271078350442997e-05 2.069138081114789946e-09 1.053368421052631509e+00 1.030090497761201448e-08 1.342817308450034047e-12
1.442271078350442997e-05 2.069138081114789946e-09 1.263842105263157656e+00 7.065810854627372720e-09 1.385912055284462802e-12
1.442271078350442997e-05 2.069138081114789946e-09 1.474315789473684024e+00 1.025602740514956141e-08 1.826128844603815539e-12
1.442271078350442997e-05 2.069138081114789946e-09 1.684789473684210392e+00 9.371292438015309079e-09 2.103490945114575275e-12
1.442271078350442997e-05 2.069138081114789946e-09 1.895263157894736761e+00 2.396918244303079540e-08 3.238261923293669252e-12
1.442271078350442997e-05 2.069138081114789946e-09 2.105736842105263129e+00 1.598808487878377638e-08 3.118275036241586345e-12
1.442271078350442997e-05 2.069138081114789946e-09 2.316210526315789497e+00 2.968382825370565532e-08 4.251540343002942688e-12
1.442271078350442997e-05 2.069138081114789946e-09 2.526684210526315422e+00 1.937872543964456265e-08 4.096861479761034326e-12
1.442271078350442997e-05 2.069138081114789946e-09 2.737157894736841790e+00 2.192269656417675624e-08 4.661991299367014529e-12
1.442271078350442997e-05 2.069138081114789946e-09 2.947631578947368158e+00 5.783775803577049297e-08 7.220174045949752778e-12
1.442271078350442997e-05 2.069138081114789946e-09 3.158105263157894527e+00 2.261266523916034275e-08 5.718250687233135891e-12
1.442271078350442997e-05 2.069138081114789946e-09 3.368578947368420895e+00 3.239896253313486425e-08 6.622985449951819994e-12
1.442271078350442997e-05 2.069138081114789946e-09 3.579052631578947263e+00 5.915811601828487706e-08 8.577180754323051505e-12
1.442271078350442997e-05 2.069138081114789946e-09 3.789526315789473632e+00 3.804059249892166794e-08 7.990188340148429317e-12
1.442271078350442997e-05 2.069138081114789946e-09 4.000000000000000000e+00 4.133377502796974507e-08 8.728120142100603529e-12
1.442271078350442997e-05 3.792690190732253654e-09 1.000000000000000021e-03 1.244371603524972820e-12 2.265164048841256388e-16
1.442271078350442997e-05 3.792690190732253654e-09 2.114736842105263137e-01 3.396361894397571504e-10 5.968089874934931770e-14
1.442271078350442997e-05 3.792690190732253654e-09 4.219473684210526265e-01 7.656968739525963936e-10 1.729804090107550715e-13
1.442271078350442997e-05 3.792690190732253654e-09 6.324210526315788838e-01 1.313184150784546574e-09 3.183828341604955911e-13
1.442271078350442997e-05 3.792690190732253654e-09 8.428947368421052522e-01 2.169845458062132079e-09 4.084192276349821726e-13
1.442271078350442997e-05 3.792690190732253654e-09 1.053368421052631509e+00 2.869404484593815090e-09 6.520156991268825142e-13
1.442271078350442997e-05 3.792690190732253654e-09 1.263842105263157656e+00 3.311033192438137845e-09 1.046439033108061093e-12
1.442271078350442997e-05 3.792690190732253654e-09 1.474315789473684024e+00 4.768935564366936620e-09 1.132528641953961120e-12
1.442271078350442997e-05 3.792690190732253654e-09 1.684789473684210392e+00 4.321862031041220989e-09 1.884077694012250855e-12
1.442271078350442997e-05 3.792690190732253654e-09 1.895263157894736761e+00 5.872711922990928294e-09 2.111600751469838998e-12
1.442271078350442997e-05 3.792690190732253654e-09 2.105736842105263129e+00 6.706853125749993101e-09 2.569111831473415296e-12
1.442271078350442997e-05 3.792690190732253654e-09 2.316210526315789497e+00 9.827127162913304395e-09 2.349158701083904795e-12
1.442271078350442997e-05 3.792690190732253654e-09 2.526684210526315422e+00 1.162127360482161246e-08 2.583279590093296886e-12
1.442271078350442997e-05 3.792690190732253654e-09 2.737157894736841790e+00 1.365270416023943625e-08 2.763287519816956779e-12
1.442271078350442997e-05 3.792690190732253654e-09 2.947631578947368158e+00 1.591561634445617367e-08 2.876441143883915476e-12
1.442271078350442997e-05 3.792690190732253654e-09 3.158105263157894527e+00 1.646570902616531416e-08 3.853545924787940399e-12
1.442271078350442997e-05 3.792690190732253654e-09 3.368578947368420895e+00 1.869884092037695064e-08 4.126373403116043348e-12
1.442271078350442997e-05 3.792690190732253654e-09 3.579052631578947263e+00 1.607111138120274200e-08 6.100897592197726927e-12
1.442271078350442997e-05 3.792690190732253654e-09 3.789526315789473632e+00 2.239893357282573675e-08 5.156138862019470294e-12
1.442271078350442997e-05 3.792690190732253654e-09 4.000000000000000000e+00 2.660539609020506440e-08 4.650072233845463421e-12
1.442271078350442997e-05 6.951927961775591174e-09 1.000000000000000021e-03 1.200536604399696037e-12 3.119581515447612124e-16
1.442271078350442997e-05 6.951927961775591174e-09 2.114736842105263137e-01 3.148383464369494572e-10 8.802975495961012420e-14
1.442271078350442997e-05 6.951927961775591174e-09 4.219473684210526265e-01 4.111153156979065916e-10 3.610412681607274871e-13
1.442271078350442997e-05 6.951927961775591174e-09 6.324210526315788838e-01 1.043819343083389328e-09 4.960100064747161821e-13
1.442271078350442997e-05 6.951927961775591174e-09 8.428947368421052522e-01 1.258573565192969436e-09 8.946731402656782339e-13
1.442271078350442997e-05 6.951927961775591174e-09 1.053368421052631509e+00 2.725728338092506105e-09 8.705325870362275446e-13
1.442271078350442997e-05 6.951927961775591174e-09 1.263842105263157656e+00 3.429241414510198065e-09 1.231548658700580897e-12
1.442271078350442997e-05 6.951927961775591174e-09 1.474315789473684024e+00 2.518348230212476507e-09 2.292082719422798961e-12
1.442271078350442997e-05 6.951927961775591174e-09 1.684789473684210392e+00 5.681206032833333031e-09 1.838568477005700373e-12
1.442271078350442997e-05 6.951927961775591174e-09 1.895263157894736761e+00 6.677533913130182591e-09 2.301733522011338026e-12
1.442271078350442997e-05 6.951927961775591174e-09 2.105736842105263129e+00 6.846518061218455336e-09 3.179334685789611247e-12
1.442271078350442997e-05 6.951927961775591174e-09 2.316210526315789497e+00 1.008939150220895202e-08 2.851369073567111605e-12
1.442271078350442997e-05 6.951927961775591174e-09 2.526684210526315422e+00 8.206476793739431204e-09 4.695219680299156975e-12
1.442271078350442997e-05 6.951927961775591174e-09 2.737157894736841790e+00 9.028697547532996380e-09 5.483075531896180472e-12
1.442271078350442997e-05 6.951927961775591174e-09 2.947631578947368158e+00 1.440380261849496217e-08 4.486914712892615347e-12
1.442271078350442997e-05 6.951927961775591174e-09 3.158105263157894527e+00 1.308299347706801398e-08 6.316560096312639213e-12
