# Amod fmod z Delta_Amod Delta_fmod
2.080145863446145200e-06 1.274274985703132061e-08 3.368578947368420895e+00 9.054125730515139386e-09 3.427649272430297820e-11
2.080145863446145200e-06 1.274274985703132061e-08 3.579052631578947263e+00 6.919827492813903695e-09 3.756552543534026532e-11
2.080145863446145200e-06 1.274274985703132061e-08 3.789526315789473632e+00 1.152717974847459605e-08 4.141267623425684115e-11
2.080145863446145200e-06 1.274274985703132061e-08 4.000000000000000000e+00 1.270664694925666574e-08 4.519196391124779584e-11
2.080145863446145200e-06 2.335721469090121435e-08 1.000000000000000021e-03 4.013632368623686217e-13 3.789314178329520842e-15
2.080145863446145200e-06 2.335721469090121435e-08 2.114736842105263137e-01 9.752423787689279689e-11 1.029151347292484661e-12
2.080145863446145200e-06 2.335721469090121435e-08 4.219473684210526265e-01 2.718161490344537444e-10 2.487336316983735008e-12
2.080145863446145200e-06 2.335721469090121435e-08 6.324210526315788838e-01 4.862414060217228646e-10 4.366517806420473931e-12
2.080145863446145200e-06 2.335721469090121435e-08 8.428947368421052522e-01 8.710980482096205239e-10 6.457843616274841898e-12
2.080145863446145200e-06 2.335721469090121435e-08 1.053368421052631509e+00 8.019288793725064902e-10 9.225619842248525959e-12
2.080145863446145200e-06 2.335721469090121435e-08 1.263842105263157656e+00 1.021327538165716889e-09 1.252756792004474719e-11
2.080145863446145200e-06 2.335721469090121435e-08 1.474315789473684024e+00 1.459646772552286774e-09 1.608932755811714987e-11
2.080145863446145200e-06 2.335721469090121435e-08 1.684789473684210392e+00 2.175066489367461081e-09 1.950741685718364265e-11
2.080145863446145200e-06 2.335721469090121435e-08 1.895263157894736761e+00 2.546954701713071225e-09 2.372022392304099955e-11
2.080145863446145200e-06 2.335721469090121435e-08 2.105736842105263129e+00 2.811251986228896160e-09 2.847808051383357959e-11
2.080145863446145200e-06 2.335721469090121435e-08 2.316210526315789497e+00 3.519458178832944029e-09 3.296341715082653284e-11
2.080145863446145200e-06 2.335721469090121435e-08 2.526684210526315422e+00 2.938503257150443627e-09 3.870549338481411187e-11
2.080145863446145200e-06 2.335721469090121435e-08 2.737157894736841790e+00 3.323102802659853745e-09 4.437343164374067869e-11
2.080145863446145200e-06 2.335721469090121435e-08 2.947631578947368158e+00 6.529856787138509705e-09 4.622256573877846719e-11
2.080145863446145200e-06 2.335721469090121435e-08 3.158105263157894527e+00 4.807159570666644419e-09 5.696471603113081124e-11
2.080145863446145200e-06 2.335721469090121435e-08 3.368578947368420895e+00 8.347055219606870138e-09 5.709411839500662665e-11
2.080145863446145200e-06 2.335721469090121435e-08 3.579052631578947263e+00 7.335966587495044566e-09 6.815268322460176323e-11
2.080145863446145200e-06 2.335721469090121435e-08 3.789526315789473632e+00 7.570515338297639920e-09 7.615873670677704834e-11
2.080145863446145200e-06 2.335721469090121435e-08 4.000000000000000000e+00 9.702739363283923141e-09 8.024257718286655665e-11
2.080145863446145200e-06 4.281332398719395868e-08 1.000000000000000021e-03 5.239817081361042044e-13 5.475150579590542268e-15
2.080145863446145200e-06 4.281332398719395868e-08 2.114736842105263137e-01 1.416974740910939257e-10 1.471244083908025580e-12
2.080145863446145200e-06 4.281332398719395868e-08 4.219473684210526265e-01 2.615647120350186966e-10 3.813908313352933564e-12
2.080145863446145200e-06 4.281332398719395868e-08 6.324210526315788838e-01 4.308071042460102013e-10 6.920146829758432747e-12
2.080145863446145200e-06 4.281332398719395868e-08 8.428947368421052522e-01 6.270294646010168244e-10 1.080060794248295053e-11
2.080145863446145200e-06 4.281332398719395868e-08 1.053368421052631509e+00 8.923651426318959268e-10 1.546059330526094700e-11
2.080145863446145200e-06 4.281332398719395868e-08 1.263842105263157656e+00 1.548146432849938608e-09 2.031244864337531280e-11
2.080145863446145200e-06 4.281332398719395868e-08 1.474315789473684024e+00 1.775412342576556616e-09 2.689811987396914880e-11
2.080145863446145200e-06 4.281332398719395868e-08 1.684789473684210392e+00 2.265522157068966517e-09 3.375223953041058768e-11
2.080145863446145200e-06 4.281332398719395868e-08 1.895263157894736761e+00 2.161164591840456168e-09 3.650089230298121517e-11
2.080145863446145200e-06 4.281332398719395868e-08 2.105736842105263129e+00 3.855141474876580146e-09 4.892651217218772137e-11
2.080145863446145200e-06 4.281332398719395868e-08 2.316210526315789497e+00 2.811817907164549259e-09 5.337178136204298855e-11
2.080145863446145200e-06 4.281332398719395868e-08 2.526684210526315422e+00 5.482520980061677924e-09 6.698616585578694379e-11
2.080145863446145200e-06 4.281332398719395868e-08 2.737157894736841790e+00 3.649865233613737423e-09 6.331751140449805194e-11
2.080145863446145200e-06 4.281332398719395868e-08 2.947631578947368158e+00 5.722317862135237840e-09 8.523329354145447044e-11
2.080145863446145200e-06 4.281332398719395868e-08 3.158105263157894527e+00 6.222017955022329819e-09 9.404343688298240924e-11
2.080145863446145200e-06 4.281332398719395868e-08 3.368578947368420895e+00 4.886226795590027395e-09 8.938613635357612327e-11
2.080145863446145200e-06 4.281332398719395868e-08 3.579052631578947263e+00 6.946607746084178234e-09 1.099130000057077771e-10
2.080145863446145200e-06 4.281332398719395868e-08 3.789526315789473632e+00 1.080475770105787168e-08 1.329821392930910449e-10
2.080145863446145200e-06 4.281332398719395868e-08 4.000000000000000000e+00 1.017996995359081951e-08 1.380580866497619836e-10
2.080145863446145200e-06 7.847599703514606690e-08 1.000000000000000021e-03 5.996340260773716899e-13 9.021487048676863649e-15
2.080145863446145200e-06 7.847599703514606690e-08 2.114736842105263137e-01 1.436096326921124906e-10 2.414660568084271732e-12
2.080145863446145200e-06 7.847599703514606690e-08 4.219473684210526265e-01 3.141823719020545714e-10 6.032779279402107448e-12
2.080145863446145200e-06 7.847599703514606690e-08 6.324210526315788838e-01 5.777123785819371003e-10 1.091290350951328798e-11
2.080145863446145200e-06 7.847599703514606690e-08 8.428947368421052522e-01 8.413567031154421469e-10 1.798829846078331621e-11
2.080145863446145200e-06 7.847599703514606690e-08 1.053368421052631509e+00 1.084266539898023430e-09 2.777265488883327096e-11
2.080145863446145200e-06 7.847599703514606690e-08 1.263842105263157656e+00 1.784222523217782962e-09 3.437738954640092639e-11
2.080145863446145200e-06 7.847599703514606690e-08 1.474315789473684024e+00 1.887991539886492670e-09 4.723132458479510542e-11
2.080145863446145200e-06 7.847599703514606690e-08 1.684789473684210392e+00 2.575117060564112599e-09 5.695993492351061933e-11
2.080145863446145200e-06 7.847599703514606690e-08 1.895263157894736761e+00 3.394801452197479277e-09 6.692423838025588770e-11
2.080145863446145200e-06 7.847599703514606690e-08 2.105736842105263129e+00 3.865459039230594099e-09 7.811603068473516728e-11
2.080145863446145200e-06 7.847599703514606690e-08 2.316210526315789497e+00 3.290793244284676795e-09 8.971757915304014220e-11
2.080145863446145200e-06 7.847599703514606690e-08 2.526684210526315422e+00 3.673258413739235983e-09 1.027473380482811708e-10
2.080145863446145200e-06 7.847599703514606690e-08 2.737157894736841790e+00 4.832927753261303789e-09 1.128336122182720554e-10
2.080145863446145200e-06 7.847599703514606690e-08 2.947631578947368158e+00 4.817044003639566755e-09 1.346858993353961928e-10
2.080145863446145200e-06 7.847599703514606690e-08 3.158105263157894527e+00 7.113579711086080603e-09 1.371415747984864877e-10
2.080145863446145200e-06 7.847599703514606690e-08 3.368578947368420895e+00 5.973665115685614404e-09 1.744316846157777290e-10
2.080145863446145200e-06 7.847599703514606690e-08 3.579052631578947263e+00 6.114593447733854277e-09 1.921157125497110035e-10
2.080145863446145200e-06 7.847599703514606690e-08 3.789526315789473632e+00 1.069716110990364306e-08 1.783272877544071079e-10
2.080145863446145200e-06 7.847599703514606690e-08 4.000000000000000000e+00 7.097543943963252739e-09 2.375597113631427833e-10
2.080145863446145200e-06 1.438449888287662961e-07 1.000000000000000021e-03 7.998000559273728202e-13 1.770268395409804487e-14
2.080145863446145200e-06 1.438449888287662961e-07 2.114736842105263137e-01 1.813327206067903862e-10 5.472781325317486690e-12
2.080145863446145200e-06 1.438449888287662961e-07 4.219473684210526265e-01 3.845667165898385461e-10 1.427682709472026630e-11
2.080145863446145200e-06 1.438449888287662961e-07 6.324210526315788838e-01 6.513792815681073561e-10 2.508647038044639268e-11
2.080145863446145200e-06 1.438449888287662961e-07 8.428947368421052522e-01 1.011309555664066881e-09 2.949785663727421742e-11
2.080145863446145200e-06 1.438449888287662961e-07 1.053368421052631509e+00 1.220454149232570302e-09 4.294103506262665732e-11
2.080145863446145200e-06 1.438449888287662961e-07 1.263842105263157656e+00 1.536806767553216162e-09 5.504658443639135142e-11
2.080145863446145200e-06 1.438449888287662961e-07 1.474315789473684024e+00 2.031763105713244444e-09 7.045882362269486426e-11
2.080145863446145200e-06 1.438449888287662961e-07 1.684789473684210392e+00 2.339612628030144934e-09 9.651961619277913783e-11
2.080145863446145200e-06 1.438449888287662961e-07 1.895263157894736761e+00 2.767699276667668951e-09 1.165861995124657296e-10
2.080145863446145200e-06 1.438449888287662961e-07 2.105736842105263129e+00 3.469001354559027795e-09 1.409102444395748862e-10
2.080145863446145200e-06 1.438449888287662961e-07 2.316210526315789497e+00 4.613928656898520452e-09 1.625707934042374263e-10
2.080145863446145200e-06 1.438449888287662961e-07 2.526684210526315422e+00 5.058918212234553388e-09 1.967169842357457355e-10
2.080145863446145200e-06 1.438449888287662961e-07 2.737157894736841790e+00 5.196575474964088847e-09 2.263265905863687598e-10
2.080145863446145200e-06 1.438449888287662961e-07 2.947631578947368158e+00 7.402062385515749751e-09 2.488141211507972348e-10
2.080145863446145200e-06 1.438449888287662961e-07 3.158105263157894527e+00 6.279857699088151616e-09 2.945475779958156723e-10
2.080145863446145200e-06 1.438449888287662961e-07 3.368578947368420895e+00 6.581345648419021776e-09 3.238622039956167822e-10
2.080145863446145200e-06 1.438449888287662961e-07 3.579052631578947263e+00 9.286078729933252500e-09 3.471359762689813571e-10
2.080145863446145200e-06 1.438449888287662961e-07 3.789526315789473632e+00 7.310658820485336828e-09 3.773230771181902878e-10
2.080145863446145200e-06 1.438449888287662961e-07 4.000000000000000000e+00 1.106526127247802588e-08 4.142308135505280386e-10
2.080145863446145200e-06 2.636650898730355393e-07 1.000000000000000021e-03 9.620418185461535438e-13 3.136941613595911754e-14
2.080145863446145200e-06 2.636650898730355393e-07 2.114736842105263137e-01 2.476362093231762209e-10 9.363900797348526035e-12
2.080145863446145200e-06 2.636650898730355393e-07 4.219473684210526265e-01 5.017108621760920815e-10 2.393558090723157339e-11
2.080145863446145200e-06 2.636650898730355393e-07 6.324210526315788838e-01 9.481463209726970098e-10 3.496116851870124876e-11
2.080145863446145200e-06 2.636650898730355393e-07 8.428947368421052522e-01 1.144100584209700713e-09 5.049606074008895055e-11
2.080145863446145200e-06 2.636650898730355393e-07 1.053368421052631509e+00 1.530939369136932337e-09 7.894203454756365666e-11
2.080145863446145200e-06 2.636650898730355393e-07 1.263842105263157656e+00 2.133291111100146869e-09 1.251593309588773287e-10
2.080145863446145200e-06 2.636650898730355393e-07 1.474315789473684024e+00 3.083274782369614413e-09 1.448380153927707765e-10
2.080145863446145200e-06 2.636650898730355393e-07 1.684789473684210392e+00 3.733761289742773192e-09 1.627508486742347156e-10
2.080145863446145200e-06 2.636650898730355393e-07 1.895263157894736761e+00 3.585965638913359496e-09 2.225431256354936829e-10
2.080145863446145200e-06 2.636650898730355393e-07 2.105736842105263129e+00 4.167574590049660499e-09 2.423585977125981210e-10
2.080145863446145200e-06 2.636650898730355393e-07 2.316210526315789497e+00 4.612938621543604688e-09 2.554822092652521702e-10
2.080145863446145200e-06 2.636650898730355393e-07 2.526684210526315422e+00 5.953446530900618537e-09 2.948402683911995734e-10
2.080145863446145200e-06 2.636650898730355393e-07 2.737157894736841790e+00 6.852951908329440538e-09 3.268091917301612045e-10
2.080145863446145200e-06 2.636650898730355393e-07 2.947631578947368158e+00 6.084699275667774704e-09 3.877984247550447400e-10
2.080145863446145200e-06 2.636650898730355393e-07 3.158105263157894527e+00 6.593898623800360352e-09 4.711751605559730790e-10
2.080145863446145200e-06 2.636650898730355393e-07 3.368578947368420895e+00 7.474656551184057401e-09 5.227119784037883081e-10
2.080145863446145200e-06 2.636650898730355393e-07 3.579052631578947263e+00 8.250087936012481888e-09 5.958757685276849838e-10
2.080145863446145200e-06 2.636650898730355393e-07 3.789526315789473632e+00 1.025407018931548132e-08 6.494107553416121377e-10
2.080145863446145200e-06 2.636650898730355393e-07 4.000000000000000000e+00 1.101711261722901061e-08 6.963882250480035285e-10
2.080145863446145200e-06 4.832930238571752032e-07 1.000000000000000021e-03 1.623269851827540577e-12 6.364724844206683654e-14
2.080145863446145200e-06 4.832930238571752032e-07 2.114736842105263137e-01 3.617078103758671478e-10 1.591993831835461267e-11
2.080145863446145200e-06 4.832930238571752032e-07 4.219473684210526265e-01 7.213410779265517147e-10 3.905112648681515889e-11
2.080145863446145200e-06 4.832930238571752032e-07 6.324210526315788838e-01 1.153236778567524564e-09 6.705018246123223138e-11
2.080145863446145200e-06 4.832930238571752032e-07 8.428947368421052522e-01 1.659898166354431553e-09 1.034593593275785756e-10
2.080145863446145200e-06 4.832930238571752032e-07 1.053368421052631509e+00 2.092563857476214348e-09 1.688368007968346610e-10
2.080145863446145200e-06 4.832930238571752032e-07 1.263842105263157656e+00 3.309593555733913269e-09 1.636447591751672083e-10
2.080145863446145200e-06 4.832930238571752032e-07 1.474315789473684024e+00 3.981859140828796545e-09 2.526481982606054830e-10
2.080145863446145200e-06 4.832930238571752032e-07 1.684789473684210392e+00 3.561313302337763161e-09 3.276987263731616644e-10
2.080145863446145200e-06 4.832930238571752032e-07 1.895263157894736761e+00 4.585997070770023322e-09 3.251133727117166265e-10
2.080145863446145200e-06 4.832930238571752032e-07 2.105736842105263129e+00 5.022276923370396707e-09 4.362876870594244120e-10
2.080145863446145200e-06 4.832930238571752032e-07 2.316210526315789497e+00 5.379207215156922138e-09 5.994321061852605195e-10
2.080145863446145200e-06 4.832930238571752032e-07 2.526684210526315422e+00 6.041586596754973116e-09 5.516798721630883048e-10
2.080145863446145200e-06 4.832930238571752032e-07 2.737157894736841790e+00 6.613215291142996875e-09 6.245364976494426437e-10
2.080145863446145200e-06 4.832930238571752032e-07 2.947631578947368158e+00 8.029739940192391215e-09 7.915530409833185205e-10
2.080145863446145200e-06 4.832930238571752032e-07 3.158105263157894527e+00 8.977513303283238430e-09 1.078414510983373438e-09
2.080145863446145200e-06 4.832930238571752032e-07 3.368578947368420895e+00 1.049021817054847752e-08 8.345884788168022591e-10
2.080145863446145200e-06 4.832930238571752032e-07 3.579052631578947263e+00 1.100746905554653422e-08 9.125337317968234621e-10
2.080145863446145200e-06 4.832930238571752032e-07 3.789526315789473632e+00 1.084185711629851981e-08 1.105858934146519859e-09
2.080145863446145200e-06 4.832930238571752032e-07 4.000000000000000000e+00 1.122413801373550887e-08 1.423830589041523465e-09
2.080145863446145200e-06 8.858667904100832524e-07 1.000000000000000021e-03 2.184668625946348979e-12 9.921503771729724525e-14
2.080145863446145200e-06 8.858667904100832524e-07 2.114736842105263137e-01 5.212161063622389842e-10 2.777006793822564647e-11
2.080145863446145200e-06 8.858667904100832524e-07 4.219473684210526265e-01 1.089776404093474513e-09 6.076970784160738505e-11
2.080145863446145200e-06 8.858667904100832524e-07 6.324210526315788838e-01 2.007371069082961803e-09 1.101325617374593013e-10
